epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
270,0.00011950449231573097,0.98281145,0.005472579970955849,0.0005966809556340006,0.82317877,0.01817012019455433
271,0.00011220214787797441,0.9848506,0.005186709575355053,0.0005908215508362887,0.8249152,0.017411639913916588
272,0.00011784332636149725,0.98288554,0.005531273782253265,0.0005867765107570161,0.8261139,0.017496652901172638
273,0.00011364750402184472,0.98323834,0.0053210509940981865,0.0005816567155514097,0.8276311,0.0173849668353796
274,0.00011316884605865286,0.9847069,0.005148963537067175,0.0005943635506278807,0.82386553,0.01742265187203884
275,0.00011903033905358449,0.98231053,0.005651271436363459,0.0006002240078892596,0.82212883,0.017732994630932808
276,0.00012394257310273314,0.9834247,0.00548342801630497,0.0007535123644341337,0.7767032,0.02019703947007656
277,0.0001117306357121873,0.9841263,0.0052690994925796986,0.0005880374007277412,0.8257402,0.01750381477177143
278,0.00012159262271576194,0.98169976,0.005755989346653223,0.000586459666864006,0.82620776,0.017439192160964012
279,0.00011794248443451714,0.984112,0.005300831515341997,0.0007120651248289217,0.7889857,0.019513187929987907
280,0.0001239844888632961,0.9811171,0.00576021196320653,0.0005980107860667354,0.82278466,0.017430851235985756
281,0.00010999387060204917,0.9834309,0.0053306384943425655,0.0006112782009139584,0.818853,0.017635557800531387
282,0.00012029481132444911,0.9846,0.005243868101388216,0.0006076745790346424,0.8199209,0.01845731772482395
283,0.00011141043846235168,0.984928,0.005090094171464443,0.0006150868980647387,0.81772435,0.0177165437489748
284,0.00011764260012235525,0.98386914,0.005420921836048365,0.00062913447468643,0.81356144,0.017841337248682976
285,0.00012316009581520547,0.9831166,0.00559853482991457,0.0005910158405163427,0.8248576,0.01783297397196293
286,0.00011769328273281441,0.9839802,0.005452571902424097,0.0005946656980662431,0.823776,0.017544789239764214
287,0.00011085058141495981,0.98567134,0.005058745387941599,0.0006112790778325409,0.8188528,0.017706334590911865
288,0.00011475465280199638,0.984338,0.00537150027230382,0.0005789881469543544,0.8284219,0.017504140734672546
289,0.00011302674752876514,0.9847009,0.005223245359957218,0.0006312135751082534,0.81294537,0.01883693039417267
290,0.000119978129089283,0.98292524,0.005545314401388168,0.0005779204437149559,0.82873833,0.017348848283290863
291,0.0001154204843227324,0.98301864,0.005513452924787998,0.000589740679756102,0.8252355,0.017469802871346474
292,0.00011510893131451013,0.983686,0.005445427726954222,0.0005952018495224932,0.8236171,0.01780327595770359
293,0.00010886944435201051,0.98475444,0.005217821337282658,0.0005834224047185392,0.82710785,0.017493393272161484
294,0.00011164087032853798,0.98449063,0.0052004726603627205,0.0005873992950378889,0.82592934,0.017684072256088257
295,0.0001081134428471909,0.9850993,0.005100684706121683,0.0006895505372517843,0.7956577,0.01911243423819542
296,0.00012113675253256036,0.9825418,0.005612401757389307,0.0005834820278053458,0.82709014,0.017352599650621414
297,0.0001136678751136196,0.9841045,0.005280542187392712,0.0005906582430770418,0.82496357,0.01744009740650654
298,0.00012452393593270964,0.9833001,0.005613207817077637,0.0005919121997661446,0.82459193,0.017393315210938454
299,0.00011947820252429227,0.9827628,0.005558478180319071,0.0005966855776680652,0.8231774,0.017475668340921402
300,0.00011218918835622545,0.9847721,0.005082454066723585,0.0005897317939244285,0.8252381,0.01766127720475197
301,0.00010408466569979832,0.98670334,0.004793996457010508,0.000590032523977432,0.825149,0.01734817959368229
302,0.00010408409666907651,0.9874666,0.004746969323605299,0.0005744620625132529,0.8297632,0.017203934490680695
303,0.00010871405070579331,0.98600864,0.004966157954186201,0.0005730872442438682,0.8301706,0.0171840600669384
304,9.99261398217423e-05,0.9885164,0.004499271512031555,0.0005711099309247393,0.83075655,0.017270999029278755
305,0.00010709672676539078,0.9867862,0.004750480875372887,0.000580295671519851,0.8280344,0.017174862325191498
306,0.00010013915948800426,0.9887334,0.00448081037029624,0.0005694678554652573,0.83124316,0.017086781561374664
307,0.00010392340621558766,0.9889778,0.004480042029172182,0.0005844689248646102,0.8267977,0.017302727326750755
308,0.00010839669034411522,0.98734546,0.004592441953718662,0.0006046729307566392,0.82081044,0.01756373606622219
309,0.00010051362220140108,0.9883996,0.0044637019746005535,0.0005624382561856494,0.83332634,0.016946138814091682
310,0.0001002413723620697,0.9886425,0.004447448533028364,0.000577903612595199,0.8287433,0.017178978770971298
311,0.0001027086199886463,0.98837817,0.004505509044975042,0.0005521063594894465,0.83638805,0.016869638115167618
312,0.00010022577478778993,0.98900104,0.004463824909180403,0.0005916410629490004,0.82467234,0.017330758273601532
313,0.00010252117331443891,0.98840827,0.0044657695107162,0.0005825925431684545,0.8273538,0.017249660566449165
314,0.00010314732695401298,0.9880928,0.004463526885956526,0.000566623632399605,0.832086,0.017196424305438995
315,9.904818825992504e-05,0.9880051,0.004620223771780729,0.0005974735201354886,0.8229439,0.017379263415932655
316,9.970862024077138e-05,0.9875086,0.004531328100711107,0.0005637028723687745,0.83295155,0.017132624983787537
317,0.00010035647696665682,0.9883093,0.004505362827330828,0.0005879475743196315,0.82576686,0.01741236262023449
318,0.00010096944884868561,0.9880442,0.004549495410174131,0.0005664371983332578,0.8321413,0.01719890907406807
319,0.00010202916913527265,0.9877588,0.004566551651805639,0.0005623418882738172,0.8333549,0.017086857929825783
320,0.00010259454287636528,0.9886314,0.004483524709939957,0.0005790054222965373,0.82841676,0.0171961709856987
321,0.00010605943807729312,0.9881426,0.0045143961906433105,0.0005789973384626948,0.82841915,0.017194313928484917
322,0.00010124717359375531,0.9877471,0.004711414221674204,0.0005766228147976027,0.82912284,0.017293786630034447
323,9.972996928343342e-05,0.98919654,0.004336803685873747,0.0005621245741788851,0.83341926,0.017153067514300346
324,0.0001015664382369437,0.9887872,0.0044742790050804615,0.0005626413552782102,0.83326614,0.017044978216290474
325,0.0001031143103023722,0.98718387,0.004761481191962957,0.000562866454330817,0.8331994,0.0171006191521883
326,0.00010196900246884204,0.9885381,0.004506981931626797,0.0005705718757898205,0.830916,0.017209837213158607
327,0.0001024693137808431,0.9890242,0.004468552302569151,0.0005739052695830786,0.82992816,0.017223037779331207
328,0.00010320005713241885,0.988539,0.004511268809437752,0.0005840066856114507,0.8269347,0.01743946596980095
329,9.915973038046027e-05,0.9897375,0.004272921942174435,0.0005671662069847899,0.8319252,0.017145808786153793
330,0.0001014503728401111,0.9886999,0.0044373394921422005,0.000566285449232316,0.8321862,0.01697787642478943
331,9.854199200044258e-05,0.9893417,0.004208128433674574,0.0005584557126921666,0.8345065,0.017051469534635544
332,9.82056099720516e-05,0.9895238,0.004263630602508783,0.0005695008064186809,0.8312334,0.017121925950050354
333,0.00010112288473033813,0.9893611,0.004340071696788073,0.0005907384237265307,0.8249398,0.017402593046426773
334,0.00010075834051385119,0.98880184,0.00444389320909977,0.0005718847975310049,0.8305269,0.017176048830151558
335,0.0001004106722251702,0.98898333,0.004400713834911585,0.0005630739402062822,0.8331379,0.01702568680047989
336,0.0001019099767261251,0.98804545,0.004663647618144751,0.0005846584166197273,0.8267416,0.017294757068157196
337,9.556717843147598e-05,0.98965585,0.004332789685577154,0.0005695264535209183,0.83122575,0.017290029674768448
338,9.631747673842266e-05,0.98957336,0.0042888144962489605,0.0005499720792424413,0.8370206,0.01687256433069706
339,9.712217516725225e-05,0.98973095,0.00424685375764966,0.0006032381477618202,0.82123566,0.017501579597592354
340,9.804878987729447e-05,0.9893684,0.004383797757327557,0.0005514411885051591,0.8365852,0.016863791272044182
341,9.868666362349282e-05,0.9892793,0.004323266912251711,0.0005588705970739743,0.83438355,0.017062706872820854
342,9.745234916114766e-05,0.9887565,0.0044176699593663216,0.0005504567264855867,0.8368769,0.016936378553509712
343,9.818360796189534e-05,0.9903785,0.004184497985988855,0.0005615009444461454,0.8336041,0.01729685440659523
344,0.00010237341861941236,0.9888416,0.004379564896225929,0.000560579743895606,0.8338771,0.017005199566483498
345,0.00010092412242421146,0.9897127,0.004304714500904083,0.000585238427606107,0.8265697,0.017247570678591728
346,9.71754375136462e-05,0.98942786,0.004314461722970009,0.0005566422216649545,0.8350439,0.01697227917611599
347,0.00010037148305778063,0.98911417,0.004374481737613678,0.0005700760710025483,0.8310629,0.017140163108706474
348,9.596075094962221e-05,0.9901925,0.004247633274644613,0.0005660164191867087,0.832266,0.01699792593717575
349,9.409198521854877e-05,0.98935014,0.004374377429485321,0.0005669594640926559,0.8319865,0.017453912645578384
350,9.947643301554148e-05,0.98935854,0.00435678893700242,0.0005700485479999518,0.8310711,0.017068520188331604
351,9.328853985123599e-05,0.99100286,0.00398473022505641,0.0005649558399886925,0.83258027,0.01735583320260048
352,9.829110776917244e-05,0.99025524,0.004218047484755516,0.0005691579186892377,0.831335,0.017352698370814323
353,9.640943034158709e-05,0.9903775,0.004117781762033701,0.0005543470164843937,0.83572406,0.016752034425735474
354,9.744145344230808e-05,0.9898851,0.004285612143576145,0.0005773290386653993,0.82891357,0.017229635268449783
355,0.00010121700110123682,0.9895143,0.004329919349402189,0.000573626474943012,0.8300108,0.01718335784971714
356,9.47737200944208e-05,0.9903079,0.00408539455384016,0.0005640051680349625,0.83286196,0.017003798857331276
357,9.961279412581814e-05,0.98922175,0.0043842969462275505,0.0005746375511188318,0.8297112,0.01726078987121582
358,9.972345463881305e-05,0.9891411,0.004273765254765749,0.0005657849248987393,0.8323345,0.017302630469202995
359,9.661199594281395e-05,0.98958683,0.004194439388811588,0.0005601074223840001,0.83401704,0.01704799197614193
360,9.593666603296928e-05,0.99005026,0.004188207909464836,0.0005893189349386952,0.8253605,0.01751788891851902
361,9.505113394730809e-05,0.9903989,0.004130905494093895,0.0005569115976139092,0.8349641,0.017071222886443138
362,9.921038337237059e-05,0.98991627,0.004164780955761671,0.0005895189355394923,0.8253012,0.017412343993782997
363,9.718446368357389e-05,0.98949474,0.004342362750321627,0.0005555299184478745,0.8353735,0.01719788648188114
364,9.558029955483076e-05,0.9895558,0.0043067061342298985,0.0005837648558328942,0.82700634,0.01728440821170807
365,0.00010012144423060145,0.989648,0.004282312002032995,0.0005623269599106274,0.8333593,0.017096417024731636
366,9.822405576283264e-05,0.98990613,0.004215823952108622,0.000578527155419867,0.8285585,0.017108844593167305
367,9.566444989543784e-05,0.99024165,0.004198308102786541,0.0005531895853864895,0.8360671,0.016938796266913414
368,9.594796808885036e-05,0.9902195,0.004163265693932772,0.0005728337136881039,0.83024573,0.01711895875632763
369,9.898309603617285e-05,0.9904586,0.004158711060881615,0.000560801968527128,0.8338112,0.017033472657203674
370,9.557457911434536e-05,0.9900391,0.004152543842792511,0.0006021385331232433,0.82156146,0.017575247213244438
371,9.53316424469811e-05,0.98974955,0.004251161590218544,0.00056132367330299,0.8336566,0.017209453508257866
372,9.492677339051716e-05,0.9914705,0.003927034791558981,0.0005789760448324429,0.82842547,0.017704587429761887
373,9.317193509079733e-05,0.990119,0.004237127024680376,0.0005800698387049286,0.82810134,0.017432693392038345
374,9.733766171358194e-05,0.9905819,0.004138689022511244,0.0005643064166548302,0.8327727,0.017219504341483116
375,9.860871606988626e-05,0.9899989,0.004171639680862427,0.0005687561472831755,0.83145404,0.017305484041571617
376,9.663986410596771e-05,0.990066,0.004160136915743351,0.0005674654838057364,0.8318365,0.017300568521022797
377,9.287039305813173e-05,0.9909929,0.004044889938086271,0.0005856883612986986,0.82643634,0.017319118604063988
378,9.905795082893278e-05,0.9900132,0.004173677880316973,0.0006078930139440195,0.81985617,0.01776115782558918
379,0.0001001919955522457,0.989095,0.004340610466897488,0.0005557759132439105,0.8353006,0.017138250172138214
380,9.339326409446843e-05,0.99064344,0.004021299071609974,0.0005519008160209154,0.836449,0.016945702955126762
381,0.00010268628888552008,0.98898256,0.004527698736637831,0.0005590829291694456,0.8343206,0.017104782164096832
382,9.780311774898492e-05,0.99003464,0.004149921704083681,0.0005796029222068736,0.8282397,0.017260603606700897
383,9.674979513885072e-05,0.9906791,0.004090011119842529,0.0005628010895481277,0.8332188,0.017151474952697754
384,9.8615071344255e-05,0.98992765,0.004183709155768156,0.0005975068331290368,0.82293403,0.017466912046074867
385,9.782248150144924e-05,0.99055696,0.004137443844228983,0.0005568975181604671,0.83496827,0.016942014917731285
386,9.314381290775917e-05,0.99108267,0.003933101426810026,0.0005491203989252669,0.83727294,0.01696096360683441
387,9.91471545935329e-05,0.98982006,0.004312628414481878,0.0005577275353151899,0.8347223,0.01711278036236763
388,9.495448535343102e-05,0.99016,0.004208644852042198,0.0005649310491730154,0.8325876,0.016906755045056343
389,9.656688797045661e-05,0.98947173,0.00433686189353466,0.000560011475987843,0.83404547,0.017228970304131508
390,9.516087512807986e-05,0.99036527,0.0041524264961481094,0.0005906897017243549,0.8249543,0.01750083826482296
391,9.94300445908415e-05,0.9898337,0.004226170480251312,0.000587096417986668,0.82601905,0.017381543293595314
392,9.534094783666161e-05,0.9902452,0.004193287342786789,0.0005733380653194641,0.83009624,0.017226820811629295
393,9.608609247798012e-05,0.99072534,0.004019054584205151,0.0005567888158723933,0.83500046,0.017004849389195442
394,9.522440801380424e-05,0.99023694,0.004185468424111605,0.0005847083620201465,0.8267268,0.01743670366704464
395,9.560454446084987e-05,0.9902122,0.004099629353731871,0.0005892506311878119,0.8253807,0.017426349222660065
396,9.501789898788952e-05,0.9907675,0.004134440794587135,0.0005769045144033683,0.82903934,0.017382491379976273
397,9.156350589419628e-05,0.9911405,0.0039028979372233152,0.0005622126609271411,0.83339316,0.017109116539359093
398,9.692344289362787e-05,0.98998785,0.004187846556305885,0.0005635281119929018,0.83300334,0.017132796347141266
399,9.404546533277257e-05,0.9907476,0.004080374725162983,0.0005595851353010034,0.8341718,0.016969161108136177
400,9.539971556656844e-05,0.98994446,0.0042384774424135685,0.000602067953395187,0.82158244,0.01773351989686489
401,9.141175724039173e-05,0.99143976,0.003865417093038559,0.0005642262200990895,0.83279645,0.017318187281489372
402,9.145862951763473e-05,0.9921942,0.0037317185197025537,0.0005698744345935855,0.83112264,0.017226336523890495
403,9.158136602349525e-05,0.9921123,0.003760275896638632,0.0005597322151101757,0.8341282,0.0169724952429533
404,9.046477713996599e-05,0.9919271,0.0037644244730472565,0.0005589163574012052,0.83437,0.01694514788687229
405,9.444842395334635e-05,0.9918944,0.003828606801107526,0.0005566953652593685,0.8350282,0.01699204184114933
406,9.012961975055969e-05,0.9920865,0.003687056479975581,0.0005565797362596461,0.83506244,0.017062971368432045
407,8.902391933714617e-05,0.9923109,0.003717021783813834,0.0005521819525684165,0.8363657,0.017082232981920242
408,9.242394346848328e-05,0.99183625,0.0038076203782111406,0.0005531686671668351,0.8360733,0.017081357538700104
409,9.514834917533454e-05,0.9910952,0.003749161958694458,0.0005544011751973614,0.835708,0.01711413264274597
410,9.104962249471517e-05,0.9923897,0.0036840569227933884,0.0005579188075331547,0.83466566,0.017037179321050644
411,8.957237728199784e-05,0.99210685,0.003677880857139826,0.0005642549749141061,0.83278793,0.01705937832593918
412,9.239126652236173e-05,0.9919574,0.0037460222374647856,0.0005600795223571286,0.8340253,0.017113903537392616
413,9.148297594119147e-05,0.99211925,0.0037212104070931673,0.0005572082803326447,0.8348762,0.016939034685492516
414,9.006894438394116e-05,0.9924196,0.003637644462287426,0.0005585089572567013,0.8344907,0.017234375700354576
415,9.130551916314289e-05,0.9926365,0.0036791402380913496,0.0005675411137687688,0.8318141,0.017404379323124886
416,9.210875011166135e-05,0.99216366,0.0037544136866927147,0.0005617484072278631,0.8335307,0.017107298597693443
417,8.908904486145395e-05,0.99275714,0.0036135294940322638,0.0005588857507757327,0.8343791,0.01704157143831253
418,9.073542371590948e-05,0.99268854,0.003586678998544812,0.000567920612849037,0.83170164,0.01716318167746067
419,9.015892197999491e-05,0.9928961,0.0035335482098162174,0.00056450196661719,0.83271474,0.017125947400927544
420,8.950587003926834e-05,0.9925038,0.0036244208458811045,0.0005678331364167504,0.83172756,0.01726400852203369
421,8.956626972879463e-05,0.9922678,0.0037305373698472977,0.0005796257532109497,0.82823294,0.017624082043766975
422,9.137107883108703e-05,0.99185735,0.0038270209915935993,0.0005604634683874279,0.83391154,0.017097296193242073
423,8.856757107496242e-05,0.99210614,0.003665301715955138,0.0005584461214528004,0.8345094,0.016882413998246193
424,8.60598221952591e-05,0.9924557,0.003670683829113841,0.0005685125063818944,0.8315263,0.01717863231897354
425,8.771430086768601e-05,0.99266136,0.0036147956270724535,0.0005646745257061159,0.8326636,0.01714886538684368
426,8.86081817938048e-05,0.9924074,0.0036837290972471237,0.000569413399605062,0.8312593,0.017410580068826675
427,8.852709582873172e-05,0.9924433,0.0036232760176062584,0.0005719998641640391,0.8304928,0.017077822238206863
428,9.023929750840211e-05,0.99282986,0.003633165033534169,0.000558111201833454,0.83460855,0.01703462563455105
429,8.69848614448771e-05,0.99203116,0.003694117534905672,0.0005609586451082758,0.8337648,0.017010876908898354
430,8.990937918339637e-05,0.99209946,0.0037224290426820517,0.0005621193527788072,0.8334208,0.01708679273724556
431,8.871476669956745e-05,0.99190426,0.0037495463620871305,0.0005719343407798817,0.8305122,0.0174298994243145
432,8.78483514604028e-05,0.9926407,0.003575457027181983,0.0005666137458572145,0.83208895,0.017240513116121292
433,8.815256199432439e-05,0.992576,0.003592873690649867,0.0005667605288649476,0.83204544,0.01695295237004757
434,8.921897784768733e-05,0.99282664,0.0034670988097786903,0.0005644589168074919,0.8327275,0.017156315967440605
435,9.023531629593987e-05,0.99244994,0.003626859514042735,0.0005759665264176334,0.82931733,0.01713465340435505
436,8.867291690965377e-05,0.9923368,0.003723741974681616,0.0005756678192249251,0.82940584,0.01757011003792286
437,8.935442822526007e-05,0.9924,0.003662794828414917,0.0005681094511799366,0.8316457,0.017105545848608017
438,8.716740556250379e-05,0.9931069,0.0035041410010308027,0.0005636218013149677,0.8329756,0.017069607973098755
439,8.787009385322554e-05,0.9920729,0.003653811989352107,0.0005599799170619854,0.8340548,0.017088796943426132
440,8.61594591728985e-05,0.9926609,0.0036168417427688837,0.000574978183272599,0.8296102,0.017380425706505775
441,8.779301902645134e-05,0.99270874,0.0035985189024358988,0.0005712081121492873,0.83072746,0.017102889716625214
442,8.610105730246936e-05,0.99260265,0.0035021277144551277,0.0005600318503981032,0.83403945,0.01707017980515957
443,8.621481565427569e-05,0.9926889,0.0035199043340981007,0.0005669565251244619,0.8319874,0.01722136326134205
444,8.868564481583946e-05,0.99245155,0.0035705487243831158,0.0005715142927446062,0.83063674,0.017143921926617622
445,9.187501310519015e-05,0.9925244,0.003654053434729576,0.0005864347431504416,0.82621515,0.017303338274359703
446,8.722033623507344e-05,0.99279875,0.0035624722950160503,0.0005674575593802008,0.83183885,0.01724155992269516
447,8.81457125185771e-05,0.99276644,0.0035934809129685163,0.0005652121441106837,0.8325043,0.01718873344361782
448,8.47226717813331e-05,0.99292344,0.003566758707165718,0.0005735021355414376,0.8300476,0.017202597111463547
449,8.864224497870126e-05,0.99271053,0.0036148393992334604,0.0005735331106617457,0.8300384,0.017301715910434723
450,8.865540151232162e-05,0.9928138,0.003610022831708193,0.000564720544337046,0.83264995,0.017051301896572113
451,8.854062371034378e-05,0.9928948,0.003560391254723072,0.0005677024101939901,0.8317663,0.01733694225549698
452,8.994711622941765e-05,0.9924384,0.0036826031282544136,0.0005694226598099686,0.8312565,0.01726577803492546
453,8.763416504917471e-05,0.9930452,0.0034899443853646517,0.0005645320867188275,0.8327058,0.017121082171797752
454,8.88285195456117e-05,0.9931677,0.0034934107679873705,0.0005780900592251801,0.828688,0.017217367887496948
455,8.86315557663358e-05,0.99266994,0.0035723994951695204,0.0005712449113783049,0.83071655,0.017365502193570137
456,8.989937568578116e-05,0.99219406,0.003753489814698696,0.0005640898299827655,0.83283687,0.017047768458724022
457,8.809114888418496e-05,0.99256516,0.003689556149765849,0.0005695536102186704,0.83121777,0.017101000994443893
458,8.625693093675652e-05,0.9929021,0.0034845243208110332,0.0005782457627586578,0.8286419,0.017177587375044823
459,9.139255373147552e-05,0.9931325,0.0035400886554270983,0.0005654090424160482,0.8324459,0.01727786660194397
460,9.114202105786468e-05,0.99218917,0.003709671087563038,0.0005612106616885429,0.8336901,0.017066502943634987
461,8.907025950086866e-05,0.99296993,0.0034872943069785833,0.000555309791712662,0.8354388,0.01688668318092823
462,8.805521849883606e-05,0.9932604,0.0034561622887849808,0.0005634995237324792,0.8330118,0.01702021062374115
463,8.782670777413793e-05,0.99277824,0.0035259940195828676,0.0005633213527334651,0.8330646,0.017218412831425667
464,9.067211513393295e-05,0.9928428,0.003557102521881461,0.0005723903671432619,0.8303771,0.017500951886177063
465,8.985342168431765e-05,0.9928899,0.0035454712342470884,0.0005679423805547527,0.8316952,0.0170903280377388
466,8.866039185516923e-05,0.9928435,0.003533874172717333,0.0005662494581100522,0.8321969,0.017090067267417908
467,8.919688216604482e-05,0.99288505,0.0035203658044338226,0.0005639960452231882,0.83286464,0.01704128459095955
468,8.641755032097905e-05,0.9927812,0.0035061927046626806,0.0005703299376643309,0.8309877,0.017192889004945755
469,8.777367354422071e-05,0.9925874,0.0035864640958607197,0.0005692772631819296,0.83129966,0.017161499708890915
470,8.798117236453861e-05,0.9928735,0.003535277210175991,0.0005922394966024278,0.82449496,0.017398647964000702
471,8.647727206464408e-05,0.9929217,0.0034641174133867025,0.0005697291441224884,0.83116573,0.01718185842037201
472,8.403516678784172e-05,0.9930379,0.0034300489351153374,0.000583041458054086,0.82722074,0.017303142696619034
473,8.898092798488673e-05,0.992219,0.0037019182927906513,0.0005644382291132271,0.83273363,0.017059730365872383
474,8.834975362681718e-05,0.9921802,0.003679088316857815,0.0005639719832135309,0.8328718,0.017116717994213104
475,8.919678925347317e-05,0.99293816,0.0035461634397506714,0.0005699639620102647,0.8310961,0.01718304306268692
476,9.229322609634569e-05,0.9922358,0.003796087810769677,0.0005680267918061944,0.83167017,0.017333518713712692
477,8.737663395102389e-05,0.992675,0.003639284987002611,0.0005702064387583275,0.8310243,0.017155075445771217
478,9.038977102408184e-05,0.99297446,0.0035425564274191856,0.000568966587110985,0.8313917,0.01717272400856018
479,8.863847318128058e-05,0.9929788,0.003483818145468831,0.0005634384999734046,0.8330299,0.01702580600976944
480,8.535537125183419e-05,0.99336255,0.0034558342304080725,0.0005685433943636052,0.8315171,0.017054839059710503
481,8.629756944676127e-05,0.9927595,0.00354815018363297,0.0005695701334717693,0.8312128,0.017103493213653564
482,8.66214901440764e-05,0.99309486,0.003452938748523593,0.0005738321211106042,0.82994986,0.017158696427941322
483,9.037094009775525e-05,0.99283445,0.0035782167688012123,0.0005635008479855807,0.8330114,0.017173271626234055
484,8.775473028491556e-05,0.9929432,0.0036397913936525583,0.0005691851042026636,0.83132696,0.017193274572491646
485,8.720546536691834e-05,0.9928093,0.0035037624184042215,0.0005726090797204709,0.83031225,0.017105750739574432
486,8.570015666767007e-05,0.99302953,0.0034412869717925787,0.0005717668028797328,0.8305619,0.017326487228274345
487,8.55532051693719e-05,0.99311036,0.003476320067420602,0.0005931587043762355,0.82422256,0.017420098185539246
488,8.392380034695981e-05,0.9935695,0.003364953910931945,0.0005642131041265139,0.8328003,0.017209935933351517
489,8.781466294511112e-05,0.9934983,0.0034259185194969177,0.0005671356773547975,0.8319343,0.017295682802796364
490,8.779533371690682e-05,0.99218243,0.003643625881522894,0.0005685866186810233,0.8315043,0.017223307862877846
491,8.613139861399867e-05,0.9933183,0.003436905797570944,0.0005781959610908191,0.8286567,0.017151184380054474
492,8.803550611679743e-05,0.99313575,0.00343279168009758,0.0005924343707796075,0.82443726,0.017359158024191856
493,8.592530128654849e-05,0.99291164,0.003432291792705655,0.0005785572121270223,0.82854956,0.01723310723900795
494,9.02234892163984e-05,0.9931995,0.0035258715506643057,0.0005925183899073613,0.82441235,0.017329737544059753
495,8.869947636224323e-05,0.9926613,0.0035574743524193764,0.000569678522245313,0.8311807,0.0171208456158638
496,8.606951966827576e-05,0.99288225,0.0035450744908303022,0.0005772571445968334,0.82893485,0.017196035012602806
497,8.431646995643951e-05,0.9934671,0.0033870069310069084,0.000573489043774028,0.83005154,0.017068464308977127
498,8.710009195031081e-05,0.99242365,0.0036080917343497276,0.0005797962420666129,0.82818246,0.017188211902976036
499,8.553400057882082e-05,0.99327815,0.003466095309704542,0.0005719310021959246,0.83051324,0.01718265935778618
500,8.443543628665081e-05,0.99318814,0.0034946028608828783,0.000570442514507893,0.8309543,0.017091460525989532
test,,,,0.0006522947285905821,0.84623384,0.01799498125910759
