epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
270,0.00011995668832122605,0.9829529,0.005235813092440367,0.0007671245738654297,0.78519106,0.020769957453012466
271,0.0001272048962775795,0.98092103,0.0057202791795134544,0.0007617005355680337,0.7867099,0.020659182220697403
272,0.0001222760536592249,0.98361546,0.005343180615454912,0.0007659498903521405,0.78552,0.02091381885111332
273,0.0001205839464296013,0.9836149,0.005372999235987663,0.0007393273088508547,0.7929748,0.020312992855906487
274,0.00012153613600569708,0.98198,0.005616836249828339,0.000733135501930724,0.7947086,0.020422017201781273
275,0.00012112853334930234,0.9836191,0.0054757073521614075,0.0007195211841132153,0.7985209,0.020065123215317726
276,0.00012475286068462158,0.9828669,0.005525807850062847,0.0007339703663478069,0.79447484,0.02024565450847149
277,0.00012050969909833724,0.9826921,0.005445858463644981,0.0007484805043504546,0.7904118,0.02063114382326603
278,0.0001320186724004375,0.98158985,0.0056694126687943935,0.0007538628669705613,0.7889046,0.020621854811906815
279,0.00013321579011086687,0.97969186,0.005929205566644669,0.0007676157165012319,0.78505355,0.02076810598373413
280,0.00012710550895086802,0.98204654,0.005557262804359198,0.0008592028503439256,0.75940746,0.02258540876209736
281,0.0001305023959965711,0.9821609,0.005715362261980772,0.00073683250910155,0.7936734,0.020325470715761185
282,0.00012139134942202512,0.9835114,0.005361246410757303,0.0008654608582731062,0.75765514,0.022597813978791237
283,0.00012535470374705495,0.9812368,0.005746924318373203,0.0007209536156846911,0.7981198,0.020071517676115036
284,0.00011692143536589432,0.9839325,0.005281167104840279,0.0007388292982150272,0.7931143,0.020476212725043297
285,0.00011758007801209784,0.9841811,0.005286508239805698,0.0007303849868557025,0.7954788,0.020371701568365097
286,0.00012032970077432285,0.9837958,0.005348822567611933,0.000736238462628708,0.79383975,0.02047000825405121
287,0.00012153662425764094,0.98249984,0.005329570267349482,0.0007398127677983471,0.7928389,0.02044241689145565
288,0.00011616710229228685,0.98532045,0.0051029277965426445,0.0007122400004086105,0.80055976,0.019839340820908546
289,0.00012335604699724464,0.98284537,0.005468167830258608,0.0007259042561155023,0.7967335,0.019988613203167915
290,0.00011878880314965182,0.9833747,0.005352737847715616,0.0007381286238747532,0.79331046,0.020377496257424355
291,0.00011418253938793154,0.9849474,0.005141691770404577,0.0007152145388798216,0.79972684,0.019759736955165863
292,0.0001280326427192269,0.9828721,0.005638157483190298,0.0008183479945586583,0.77084756,0.02202947437763214
293,0.00013320996140365237,0.98065954,0.0057680001482367516,0.0007239036731728356,0.7972937,0.020038744434714317
294,0.0001155683189970492,0.98445314,0.005168221890926361,0.0008508049367898793,0.76175904,0.022760340943932533
295,0.00012213034735024177,0.982891,0.005478694569319487,0.0007415406816151171,0.79235506,0.02011549286544323
296,0.00011876983046927598,0.9847064,0.005176291801035404,0.0007607272455218808,0.7869825,0.02068362385034561
297,0.00012167358014130727,0.98208815,0.005579949822276831,0.0007668550789469119,0.7852666,0.020744234323501587
298,0.00011670516654754613,0.9842447,0.0052678631618618965,0.0007456443917602946,0.79120594,0.020354773849248886
299,0.00012008578756910585,0.98393416,0.005370010621845722,0.0007360798994167929,0.79388416,0.02040940150618553
300,0.00011945427785421956,0.9837477,0.0053673991933465,0.0007524525225605993,0.78929955,0.020562469959259033
301,0.00010944001965561457,0.9866839,0.004879317246377468,0.0007397468112110769,0.79285735,0.02061866596341133
302,0.0001123346024462659,0.98643255,0.004850567784160376,0.0007467309866721431,0.79090166,0.020638350397348404
303,0.00010776262601844599,0.9870354,0.004625892266631126,0.0007251628127263544,0.79694116,0.020183010026812553
304,0.00010655602585893362,0.9872852,0.004648627247661352,0.0007430926772656959,0.7919205,0.020613867789506912
305,0.00010515498508649839,0.9879131,0.004661784041672945,0.0007271855566610312,0.79637474,0.01995990052819252
306,0.00011538241882144703,0.98664427,0.0047600846737623215,0.0007289161510539777,0.79589015,0.02017897367477417
307,0.00010350199887616553,0.98763037,0.004540729336440563,0.0007261279862055563,0.7966709,0.0202323030680418
308,0.00010697986386807536,0.9869964,0.004805769771337509,0.0007275571629356641,0.7962707,0.0200186837464571
309,0.00011008553561161006,0.9880049,0.004603319801390171,0.0007100526215226362,0.80117226,0.01979728788137436
310,0.00011176547923809289,0.98677236,0.004789901897311211,0.0007555817097155337,0.7884233,0.020970815792679787
311,0.0001074722864929886,0.98736906,0.004717111121863127,0.0007141048922223639,0.80003756,0.01987912319600582
312,0.00010564809586262903,0.98766315,0.004772090818732977,0.0007123443397826382,0.80053055,0.019967330619692802
313,0.00010464977749393434,0.98807204,0.004533461760729551,0.0007237515576562776,0.79733634,0.020121971145272255
314,0.0001110751316644754,0.9875076,0.004687504377216101,0.0007758983259706141,0.7827343,0.021255390718579292
315,0.00010571780893969816,0.9879663,0.004504852928221226,0.0007135747318071398,0.80018604,0.019916130229830742
316,0.00010467771936190575,0.9884233,0.004487426020205021,0.0007314540990587985,0.7951795,0.020380614325404167
317,0.00010398790121920096,0.9881903,0.004610960837453604,0.0007375748114946633,0.79346555,0.020557548850774765
318,0.0001082125193010449,0.9878289,0.004658589139580727,0.0008360859922846997,0.76588064,0.021788056939840317
319,0.00010668289536519802,0.9877553,0.0044915154576301575,0.0007263242498390957,0.7966159,0.020357029512524605
320,0.0001006839441718238,0.98819727,0.004445147234946489,0.0007308743401728893,0.79534185,0.0203995481133461
321,0.00011109844650695458,0.98673123,0.004879088141024113,0.0007345032695785681,0.79432565,0.020525209605693817
322,0.00010899267064599253,0.9882187,0.004637107718735933,0.0007392380082197648,0.79299986,0.020635278895497322
323,0.00011216964528717205,0.9877974,0.004579400178045034,0.000732441161138316,0.79490304,0.020283816382288933
324,0.00010536067717330524,0.98910296,0.004459091927856207,0.0007258411980681605,0.7967512,0.020200759172439575
325,0.00010662580600421361,0.9871783,0.004686381202191114,0.0008113995603652614,0.7727933,0.02213575504720211
326,0.00010543370874313123,0.9876908,0.004508810583502054,0.0007502118745935653,0.78992695,0.020657479763031006
327,0.00010560609154932981,0.987396,0.004658163525164127,0.0007397415198575206,0.79285884,0.020452143624424934
328,0.00010488597002274875,0.9891248,0.0043656532652676105,0.0007376479820521686,0.79344505,0.02032581903040409
329,0.00010767623865428452,0.9885724,0.004591898061335087,0.0007843715897196847,0.7803616,0.021466845646500587
330,0.00010518753379116608,0.9888591,0.004441493656486273,0.0007273146793955849,0.79633856,0.02028234861791134
331,0.00010282186694681505,0.98781985,0.004598863888531923,0.0007399555149052728,0.7927989,0.020689629018306732
332,0.00010746638697402061,0.9885636,0.004400463774800301,0.0007115694214448785,0.8007475,0.019976161420345306
333,0.00010499220638884255,0.98885584,0.004436492454260588,0.0007166835213346141,0.7993155,0.02013053372502327
334,0.00010455961124143344,0.98753035,0.004729881417006254,0.0007490747501404383,0.79024535,0.020778445526957512
335,0.00010927297063146437,0.9882805,0.004556589759886265,0.0007542747045661528,0.7887893,0.02072654291987419
336,0.00010405111004420092,0.9880786,0.004569889046251774,0.0007461345385663308,0.7910687,0.020668864250183105
337,0.00010776037269523628,0.9881203,0.004594315309077501,0.000723654834666487,0.7973634,0.020217014476656914
338,0.00010135362513473056,0.9877324,0.004551966208964586,0.0007228724848987026,0.7975825,0.020161783322691917
339,0.00010308066772841143,0.98865783,0.004452755209058523,0.0007545113098884235,0.78872305,0.020956559106707573
340,0.00010252307933080882,0.98917115,0.004388648550957441,0.0007152846612205559,0.79970723,0.020215751603245735
341,0.00010713862319053375,0.98760885,0.004589468240737915,0.0007144046896459833,0.79995364,0.02003801055252552
342,0.00010488800469378384,0.9888908,0.004408467095345259,0.0007186835156491599,0.79875547,0.020035922527313232
343,0.00010625682889709798,0.98830736,0.004439108073711395,0.0007292307833677311,0.795802,0.020168766379356384
344,0.00010258072853643577,0.9894135,0.004256545566022396,0.000719852094161546,0.79842824,0.020092638209462166
345,0.00010648250400080373,0.9887765,0.004429957829415798,0.0007236049849705295,0.79737735,0.020206831395626068
346,0.00010106773033854188,0.9896734,0.004372599069029093,0.0007403099141386035,0.7926997,0.020475661382079124
347,0.00010860563555420718,0.98837405,0.004442110657691956,0.0007307190695995247,0.7953853,0.020437363535165787
348,0.0001038899978541249,0.98851264,0.0044859922491014,0.0007356592775040278,0.79400194,0.020453812554478645
349,0.00010691202623775453,0.9883454,0.0044654300436377525,0.0007368100212899024,0.7936797,0.020518966019153595
350,9.897092603411825e-05,0.9893749,0.0043616509065032005,0.0007479210148335665,0.7905684,0.02049819752573967
351,0.00010233793361866178,0.9890201,0.004369514528661966,0.0007310230657861475,0.7953001,0.020267294719815254
352,0.00010259866656542301,0.98830384,0.0044793603010475636,0.0007206767959242033,0.7981973,0.02006317488849163
353,0.00010774409099089348,0.988058,0.004683487117290497,0.000721168553646154,0.7980596,0.020112350583076477
354,0.00010032659680666126,0.98806334,0.004401584155857563,0.000720434452233699,0.79826516,0.020134255290031433
355,0.0001011311272771262,0.9886577,0.004429511725902557,0.0007079886766432812,0.8017502,0.019843611866235733
356,0.00010133537431788745,0.98853457,0.0044839950278401375,0.0007083663284512502,0.80164444,0.020076457411050797
357,0.00010777102164718374,0.9886747,0.004460028372704983,0.0007215543625900498,0.7979516,0.020261164754629135
358,0.00010334324459579821,0.98866177,0.0044700028374791145,0.0007253043704819402,0.7969015,0.02030200883746147
359,9.860088168817765e-05,0.9882295,0.004366481211036444,0.0007506575381476029,0.7898022,0.020747873932123184
360,0.0001000958019191931,0.988606,0.0043759653344750404,0.0007155144890040578,0.79964286,0.020108234137296677
361,0.0001030023469800869,0.98920304,0.004332108423113823,0.0007390561977248171,0.79305077,0.020594770088791847
362,0.00010566744827307607,0.9885447,0.004460204858332872,0.0007313575912609664,0.7952065,0.02056833729147911
363,0.00010448658533119008,0.9893627,0.004353402182459831,0.000699593982905214,0.80410093,0.019703716039657593
364,0.00010119237444946882,0.9887841,0.004440216813236475,0.0007012059591565426,0.80364954,0.019750449806451797
365,0.00010221220234913138,0.9897915,0.004336372949182987,0.0007014125726665511,0.8035916,0.01970846951007843
366,0.00010403855925114599,0.9884112,0.004407022148370743,0.0007319268692401741,0.7950471,0.020397892221808434
367,0.00010442623884067327,0.98980147,0.004333010409027338,0.0007320295984542312,0.7950183,0.02013786882162094
368,0.00010405583125077822,0.98824584,0.004540323279798031,0.0007037778397078638,0.80292934,0.01969151198863983
369,0.00010336103590924326,0.98963135,0.0042950185015797615,0.000716013443813502,0.79950315,0.01981116458773613
370,0.00010101508792082858,0.98934305,0.0042642089538276196,0.000696450184115503,0.80498123,0.019621752202510834
371,0.00010072406208470998,0.99015313,0.004148381296545267,0.0007003927961177317,0.80387723,0.01973903365433216
372,0.0001009127149310173,0.9896506,0.004211576655507088,0.0006955586025063997,0.80523086,0.01965860091149807
373,0.00010289847640012458,0.98905283,0.004401312675327063,0.0007083895832937194,0.80163795,0.019813207909464836
374,0.00010489186736687512,0.98893845,0.004400564357638359,0.0007362527980920718,0.79383576,0.02051829919219017
375,0.00010484962455994434,0.9891824,0.004414670169353485,0.0007670939198465317,0.78519964,0.021151691675186157
376,0.00011348464379491003,0.9881124,0.004688353277742863,0.000721911537900438,0.79785156,0.020273391157388687
377,0.00010614526952441066,0.9889854,0.004389605484902859,0.0007296617460856416,0.79568136,0.02041248418390751
378,0.00010299877971314495,0.9893358,0.004358544480055571,0.0007540132619593761,0.78886247,0.02091776393353939
379,0.00010275299561063958,0.98841304,0.004411607049405575,0.0007327383616435225,0.79481983,0.020415248349308968
380,0.00010000980826720048,0.98939925,0.004222062416374683,0.0007321983097056613,0.7949711,0.02029663696885109
381,0.00010484146910591353,0.98957336,0.0042850542813539505,0.0007294119387115171,0.79575133,0.020080260932445526
382,9.941653835324951e-05,0.98919034,0.004279362037777901,0.0007338812693175397,0.7944998,0.020420169457793236
383,9.854726126087341e-05,0.9905179,0.0041463845409452915,0.0007239033697874516,0.7972938,0.020275378599762917
384,0.00010331144230222321,0.98903465,0.004291025456041098,0.0007126150283361765,0.80045474,0.02002706006169319
385,0.0001050422654834804,0.9889859,0.004368925932794809,0.0007208844962291968,0.79813915,0.02022245153784752
386,0.00010432476355590169,0.9899051,0.004222537856549025,0.0007142753436560722,0.7999898,0.020096804946660995
387,0.00010312911787385618,0.9895431,0.0043103513307869434,0.0007414277030650962,0.79238665,0.02068866789340973
388,0.00010672277424414751,0.9890881,0.004266891162842512,0.0007198705333909947,0.79842305,0.02019074186682701
389,0.0001012322254164374,0.9890811,0.004427724983543158,0.0007083565157987338,0.8016472,0.01992223970592022
390,0.00010032160823985676,0.98908633,0.004309456795454025,0.0007070688285373022,0.8020078,0.0200197771191597
391,0.00010125128767849418,0.9904795,0.00406452314928174,0.0007295295511961016,0.79571843,0.02034037373960018
392,0.00010134515866245668,0.9893841,0.0042241415940225124,0.0007204981535890853,0.79824734,0.020118635147809982
393,0.00010207389084672753,0.98819923,0.004547351039946079,0.0007228114930973328,0.79759955,0.020107323303818703
394,9.943237280073197e-05,0.98957586,0.004217398818582296,0.0007405363328682332,0.7926363,0.02046751044690609
395,0.00010130753071961253,0.9893801,0.0042892936617136,0.0007290190798371578,0.7958613,0.020332351326942444
396,0.00010283870614615418,0.98946005,0.004169347230345011,0.000722667971400149,0.7976397,0.02027527615427971
397,0.00010011149503602304,0.9894227,0.004303195979446173,0.0007265899569759734,0.7965415,0.020459799095988274
398,9.987234303358341e-05,0.9898532,0.00423320010304451,0.0007277571065028831,0.7962147,0.020483532920479774
399,9.723945986252502e-05,0.99018824,0.004147984087467194,0.0007636679920521102,0.786159,0.021053187549114227
400,0.00010205923772417736,0.9897335,0.004275095649063587,0.0007277688654583125,0.7962114,0.02014908567070961
401,9.832535028132913e-05,0.9911064,0.003969888668507338,0.0007218040197833695,0.79788166,0.02018498070538044
402,9.819902365117526e-05,0.9907843,0.004056674428284168,0.0007269800702630022,0.79643226,0.020330321043729782
403,0.00010295889081130844,0.99106264,0.003911057487130165,0.0007302278947101269,0.7955228,0.02038882113993168
404,9.800553720801496e-05,0.9917365,0.0038521806709468365,0.0007274328868078205,0.7963055,0.020176900550723076
405,9.740658188235108e-05,0.99062407,0.004009195137768984,0.0007404743318820929,0.7926537,0.020529834553599358
406,9.70147206989595e-05,0.99091846,0.003923923242837191,0.0007441008712459372,0.79163814,0.020570755004882812
407,9.316176943803881e-05,0.99174,0.003734980709850788,0.0007675437982903705,0.7850737,0.02114519663155079
408,9.948786828544698e-05,0.99118733,0.003940548747777939,0.0007220697042419378,0.7978073,0.020260589197278023
409,9.726525678954271e-05,0.9915881,0.0037560169585049152,0.0007279295599273531,0.7961664,0.020333778113126755
410,9.464646975002027e-05,0.99127936,0.003894877852872014,0.0007244219196641825,0.7971486,0.02034262754023075
411,9.464853142496044e-05,0.9911278,0.0038182565476745367,0.0007433273640029874,0.79185474,0.02062302455306053
412,9.791930884906699e-05,0.9916989,0.0037778965197503567,0.0007345836813202797,0.7943031,0.020502544939517975
413,9.748830359374454e-05,0.9912364,0.003963201306760311,0.0007269390900538694,0.79644376,0.02024535834789276
414,9.381300518890355e-05,0.99106354,0.003936412278562784,0.0007167837549267071,0.79928744,0.01999189518392086
415,9.822249485636725e-05,0.99167985,0.0038138420786708593,0.0007707254323116564,0.7841828,0.021246744319796562
416,9.73859153737989e-05,0.991014,0.003940280992537737,0.0007122399983927608,0.80055976,0.01992885395884514
417,9.556157833550782e-05,0.99175775,0.0037649699952453375,0.0007225022229438575,0.79768616,0.020293133333325386
418,0.00010001003899224329,0.99123615,0.003986296709626913,0.0007091070181645808,0.801437,0.019968606531620026
419,0.00010025191431183676,0.9912726,0.003870771499350667,0.0007164488769301669,0.7993812,0.02006473019719124
420,9.49573277268056e-05,0.9918408,0.0037652926985174417,0.0007345806502382315,0.79430395,0.020596712827682495
421,9.06442375486795e-05,0.9918383,0.0037132499273866415,0.0007092435783767081,0.8013988,0.01998874358832836
422,9.708323792869358e-05,0.9917505,0.0037941152695566416,0.0007217218338419155,0.7979047,0.020272010937333107
423,9.530142915778207e-05,0.9912286,0.0038719652220606804,0.0007209521773759098,0.7981202,0.02020583301782608
424,9.381196742622013e-05,0.99122894,0.003792546456679702,0.0007145535611563657,0.7999119,0.020229041576385498
425,9.921036954252151e-05,0.99106115,0.003934352193027735,0.0007123914894998654,0.8005173,0.02013246901333332
426,9.77919726780915e-05,0.990865,0.004008521791547537,0.0007115094980438648,0.8007643,0.020160889253020287
427,9.872136799966486e-05,0.99102366,0.00387285347096622,0.0007041639941180068,0.8028212,0.019850213080644608
428,9.413576766868724e-05,0.99206936,0.0037307366728782654,0.0007158836820545844,0.79953945,0.020264478400349617
429,9.539055194601841e-05,0.9915679,0.003798798657953739,0.0007246227794351032,0.7970924,0.020416120067238808
430,9.73324704173932e-05,0.99212193,0.003746646922081709,0.0007127016317603295,0.80043054,0.020139392465353012
431,9.221484844074127e-05,0.9919568,0.0037301983684301376,0.0007300076066834844,0.7955845,0.02044771984219551
432,9.446542392420916e-05,0.9920035,0.003806642023846507,0.0007158888370863029,0.799538,0.020102042704820633
433,9.452238261194605e-05,0.9919158,0.003804139094427228,0.000718204271818362,0.7988897,0.020080922171473503
434,9.266312841424798e-05,0.9921928,0.003721327753737569,0.0007204003264176059,0.79827476,0.020165342837572098
435,9.678441121094198e-05,0.9914643,0.0039477236568927765,0.0007055144761064094,0.802443,0.019956162199378014
436,9.047941898692991e-05,0.99164534,0.003876159433275461,0.0007026832464082545,0.8032358,0.019829262048006058
437,9.887050496976947e-05,0.991917,0.003842446953058243,0.0007170387624371877,0.79921603,0.020004723221063614
438,9.274125757219282e-05,0.99207914,0.003674611682072282,0.0007279215721228035,0.7961686,0.020428309217095375
439,9.511162550697123e-05,0.99152106,0.00382514507509768,0.0007372686706959105,0.79355127,0.020563168451189995
440,9.362989721141245e-05,0.9923946,0.003632164094597101,0.0007141439195770722,0.80002666,0.02016940712928772
441,9.126551300147402e-05,0.9920486,0.003710539313033223,0.0007107723350596344,0.80097073,0.01997990347445011
442,9.389589913993058e-05,0.9921852,0.0037150071002542973,0.0007343242144982181,0.7943758,0.020372873172163963
443,9.418700882947427e-05,0.9915658,0.0036912700161337852,0.0007197322007429936,0.79846185,0.02009395882487297
444,9.418536324169147e-05,0.9924907,0.003670209553092718,0.0007112880703061819,0.8008263,0.01993582397699356
445,9.450510435226605e-05,0.9918059,0.0038028336130082607,0.00070637425063057,0.8022023,0.01984442211687565
446,0.0001023570633689145,0.99108016,0.003855545539408922,0.0007184958448270698,0.79880804,0.019942814484238625
447,9.337933573329911e-05,0.9922971,0.003697153413668275,0.000721407403113135,0.7979927,0.02006412297487259
448,9.363632446659661e-05,0.99212927,0.0036858520470559597,0.0007347972850412033,0.79424334,0.020420899614691734
449,9.52491163925955e-05,0.9921121,0.003665216499939561,0.0007177350588558137,0.79902107,0.020073378458619118
450,9.342812089970141e-05,0.9915708,0.0037858032155781984,0.0007276428922369786,0.7962467,0.020338326692581177
451,9.244617318591777e-05,0.99254364,0.003649903228506446,0.000742681037475359,0.7920357,0.02064807154238224
452,9.301909809102495e-05,0.9923872,0.003678948385640979,0.0007237696017791795,0.7973313,0.020198170095682144
453,9.669810996415215e-05,0.99155927,0.0038811105769127607,0.0007179077040379891,0.7989727,0.020079443231225014
454,9.12465534405238e-05,0.9925645,0.003638035152107477,0.000714527329659791,0.79991925,0.020009920001029968
455,8.801975589523066e-05,0.99217045,0.003649859456345439,0.0007114667917634018,0.80077624,0.019978558644652367
456,9.271045373977916e-05,0.9920624,0.003702538087964058,0.0007207934105631722,0.79816467,0.020121604204177856
457,9.530053935356964e-05,0.9912457,0.003886624937877059,0.0007153088242033279,0.79970044,0.02012724056839943
458,9.249489568373662e-05,0.9914487,0.003842886770144105,0.0007294082517223634,0.79575235,0.020466139540076256
459,9.194937114054977e-05,0.99194247,0.0037565436214208603,0.0007211750099088722,0.7980578,0.02021396905183792
460,9.367825968667586e-05,0.9920363,0.0037256586365401745,0.0007092190485092855,0.80140567,0.019803939387202263
461,9.317036116348257e-05,0.99216855,0.0036921764258295298,0.0007124477306993686,0.8005016,0.020074494183063507
462,9.481258200087066e-05,0.9923546,0.0036864853464066982,0.0007103299197954533,0.80109465,0.02005358412861824
463,9.836687418051404e-05,0.9919054,0.003793630748987198,0.0007232938703145526,0.7974645,0.020338863134384155
464,9.590548035643658e-05,0.99219406,0.003695989726111293,0.0007105563047595999,0.80103123,0.02004546858370304
465,9.411303266327517e-05,0.9922852,0.0036821786779910326,0.0007112589838624291,0.8008345,0.019899995997548103
466,9.239324184514904e-05,0.99233204,0.003633590880781412,0.0007170356056165128,0.7992169,0.020034797489643097
467,9.402761037600214e-05,0.99199545,0.0037239277735352516,0.0007213575579528395,0.79800665,0.020182928070425987
468,9.290899681797332e-05,0.9923979,0.003689102130010724,0.0007107779313104622,0.8009692,0.020012669265270233
469,9.202554919540827e-05,0.9918878,0.003709557931870222,0.0007199747535779073,0.7983939,0.02024233341217041
470,8.95682467194837e-05,0.992118,0.003711944678798318,0.0007111658916699808,0.8008605,0.020056430250406265
471,9.6590680501058e-05,0.99185985,0.0037933504208922386,0.0007102146892893044,0.8011269,0.01999945007264614
472,0.0001015923061159653,0.99184334,0.00378218712285161,0.0007198924817108586,0.7984169,0.020040879026055336
473,9.731948630190156e-05,0.99193317,0.0037523587234318256,0.0007295842369155579,0.79570305,0.02020374685525894
474,9.14540307363132e-05,0.9924754,0.003581876866519451,0.0007351584388830123,0.7941422,0.020425869151949883
475,9.291492974732141e-05,0.99224347,0.0036754694301635027,0.0007352352561126765,0.79412067,0.020548390224575996
476,9.84787366053492e-05,0.9919361,0.0037074347492307425,0.0007188797477850473,0.7987006,0.020123565569519997
477,9.052520845769709e-05,0.99241805,0.0036259533371776342,0.0007309560619649433,0.7953189,0.020488325506448746
478,9.724536727494218e-05,0.99157953,0.003806524211540818,0.0007125460562896935,0.80047405,0.020141422748565674
479,9.390668934761429e-05,0.9925431,0.0035665021277964115,0.0007359886711294001,0.7939097,0.020672591403126717
480,9.335019710991683e-05,0.99240917,0.0037122077774256468,0.0007221329235572578,0.7977896,0.020324058830738068
481,9.460830082099844e-05,0.99222314,0.003755239536985755,0.000711292673247056,0.80082506,0.02007145993411541
482,9.232269242115671e-05,0.9920829,0.0036823691334575415,0.0007184567927782025,0.79881895,0.020167982205748558
483,9.118215023927163e-05,0.9918848,0.0035863625817000866,0.0007265775592481613,0.79654497,0.020346544682979584
484,9.674049507791696e-05,0.99238247,0.0036519942805171013,0.0007339938862745154,0.7944683,0.020646871998906136
485,9.329996550130235e-05,0.99200034,0.0037680657114833593,0.0007180674198119865,0.798928,0.020097529515624046
486,9.166082224642274e-05,0.9919901,0.0037599396891891956,0.0007260593301435182,0.7966901,0.020384429022669792
487,9.247364160131123e-05,0.99225116,0.0036507737822830677,0.0007094494117528716,0.8013412,0.019984740763902664
488,9.398947879159896e-05,0.9925783,0.0035889961291104555,0.0007114407091877258,0.8007836,0.02006395347416401
489,9.078847758080403e-05,0.9918319,0.003809242509305477,0.0007206360470338269,0.7982087,0.02030027098953724
490,9.30731283227369e-05,0.99214953,0.003644047537818551,0.0007301429594016243,0.7955466,0.02043410763144493
491,9.248139324082953e-05,0.9926627,0.0035990870092064142,0.0007311351921356956,0.7952688,0.020489120855927467
492,9.539914982367595e-05,0.9924642,0.0035991710610687733,0.0007239510239710733,0.79728043,0.020253626629710197
493,9.299586519557916e-05,0.9923864,0.0036257882602512836,0.0007346041605896538,0.7942974,0.020541472360491753
494,9.416429408209895e-05,0.99185216,0.003805600805208087,0.0007285209933549843,0.7960008,0.020380215719342232
495,9.029824076933777e-05,0.9924315,0.0035419368650764227,0.0007161625360594296,0.79946136,0.020105652511119843
496,9.321230757219119e-05,0.9921589,0.003695582039654255,0.0007258679267236745,0.7967437,0.02037854865193367
497,9.390878672355586e-05,0.99222183,0.003702014684677124,0.0007267879297981015,0.7964861,0.02030591480433941
498,9.197424761693077e-05,0.9926772,0.003647398203611374,0.0007205694322716203,0.79822737,0.020054904744029045
499,9.388971176092344e-05,0.99210405,0.0037292130291461945,0.0007452349056534114,0.79132056,0.020719198510050774
500,9.078203762050387e-05,0.9921706,0.003678858047351241,0.0007152154525637111,0.7997266,0.0201734472066164
test,,,,0.000642080913325595,0.83316755,0.01816471852362156
