epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
269,0.00019607384096950587,0.9878723,0.0046039754524827,0.0006809051824407047,0.8093341,0.019395165145397186
270,0.00020727101886770636,0.98750365,0.0046979584731161594,0.0006795790904701497,0.80970544,0.01932264305651188
271,0.00019678294526944489,0.986808,0.004672841168940067,0.0006618443244032046,0.8146715,0.01891784928739071
272,0.00021554956515210677,0.9877746,0.004723327700048685,0.0006709772495258583,0.8121141,0.019212329760193825
273,0.00020416090697614555,0.98690057,0.004731463734060526,0.0006599202217913165,0.8152103,0.019031088799238205
274,0.00020329765641303405,0.9875795,0.004705203231424093,0.0006439581544146555,0.8196799,0.018747862428426743
275,0.00021192415992623304,0.9870132,0.004680876154452562,0.0006774214801410802,0.8103096,0.019096456468105316
276,0.00021016546725291852,0.987584,0.0046361894346773624,0.0006927780477426849,0.8060095,0.019609680399298668
277,0.00020802069779386666,0.98847926,0.004502689931541681,0.0007097648939992669,0.80125284,0.019686255604028702
278,0.0002242980600426783,0.98639,0.004770641215145588,0.0006462446649788649,0.8190397,0.018823295831680298
279,0.00020023764044993706,0.9887417,0.004629208240658045,0.0006372551862110113,0.8215569,0.018619589507579803
280,0.0002191696547563137,0.9853832,0.004813611973077059,0.0006388930061598232,0.82109827,0.018639812245965004
281,0.0002201248246236732,0.98689467,0.004866163711994886,0.0006560116947842238,0.81630474,0.019003242254257202
282,0.00020661617233944611,0.98868644,0.0045689791440963745,0.0006744471903753293,0.81114244,0.01927630975842476
283,0.00020577448547629614,0.98769,0.004665449261665344,0.0006554547905946126,0.81646067,0.018978971987962723
284,0.0002013920541508007,0.9882918,0.004596214275807142,0.0006608435192681624,0.8149517,0.019278790801763535
285,0.00020239637320492178,0.98693156,0.004841343034058809,0.0006866232329249801,0.80773294,0.01971506141126156
286,0.00020070401378674796,0.988144,0.004578686319291592,0.0006699351310625156,0.8124059,0.019316764548420906
287,0.0002042096383435951,0.98837,0.004540751222521067,0.0006696260723212807,0.8124925,0.019373055547475815
288,0.00020327314771871648,0.987327,0.004661905579268932,0.0006595922266616934,0.81530213,0.019163168966770172
289,0.00020904175675377489,0.98855716,0.004534868523478508,0.0006950261168085136,0.80538,0.019589850679039955
290,0.0002063504431072358,0.98794425,0.004545200616121292,0.0007353924944073575,0.7940766,0.020291972905397415
291,0.00019067750142032916,0.98621035,0.004507937468588352,0.0006581226334044331,0.81571364,0.019210293889045715
292,0.0002163695117308687,0.9870636,0.004707342013716698,0.0006546867077513013,0.8166758,0.018861006945371628
293,0.00019890931069882885,0.98774594,0.004670923575758934,0.0006501715231154646,0.81794006,0.01876806654036045
294,0.0002098056195974321,0.9886609,0.004637454636394978,0.0006643410903619385,0.81397235,0.019016968086361885
295,0.00019098653938045017,0.98736334,0.004638269077986479,0.0006577649947005884,0.8158138,0.019019439816474915
296,0.00021069706978811046,0.9881075,0.004537198692560196,0.0006895315272983535,0.80691856,0.019433768466114998
297,0.00019350853433880473,0.98808026,0.004606344737112522,0.0006315114616126113,0.82316524,0.01860916242003441
298,0.00019966528102862335,0.9889723,0.0045080711133778095,0.0006663832464255393,0.8134005,0.019064249470829964
299,0.00019982180827117109,0.98802245,0.004571317695081234,0.0006545397923710994,0.8167169,0.01874123327434063
300,0.00021868964138494545,0.9853632,0.004641449078917503,0.0006688086497919932,0.8127214,0.01913481019437313
301,0.0001966655890471135,0.9879442,0.0044058337807655334,0.000641511097042398,0.82036513,0.018706951290369034
302,0.00020957223735219404,0.9886963,0.004312786739319563,0.0006489170943507804,0.81829137,0.01887175254523754
303,0.0001961069871744507,0.98898757,0.004319530911743641,0.0006627029662717988,0.814431,0.019040962681174278
304,0.0001964199377575093,0.9902058,0.0041882689110934734,0.000655034287113019,0.8165784,0.018870756030082703
305,0.00019627898633109577,0.9901964,0.004134873393923044,0.0006477027033854808,0.8186314,0.018735481426119804
306,0.0001991837848749832,0.99047303,0.004119092132896185,0.0006436771988864682,0.8197586,0.01867954060435295
307,0.00019660220691357055,0.99051434,0.004141403362154961,0.0006313746463954932,0.82320356,0.018562817946076393
308,0.00019834940712670134,0.9897914,0.004190563224256039,0.0006333331139536486,0.82265514,0.01854453794658184
309,0.00019587101420702184,0.99123037,0.0041226111352443695,0.0006522388407633966,0.8173612,0.01883416436612606
310,0.00019639011975719234,0.9895769,0.004286111798137426,0.0006349363283141319,0.82220626,0.018452415242791176
311,0.00019673894569219647,0.990733,0.004079048056155443,0.0006462780504741452,0.8190303,0.018596794456243515
312,0.00019131923074323346,0.9906108,0.0041971695609390736,0.0006248602392635756,0.8250277,0.01835506409406662
313,0.00019395634301414339,0.99032617,0.004124558996409178,0.0006528489666615988,0.81719035,0.018912946805357933
314,0.0001805418205404634,0.9911408,0.004086300730705261,0.0006477302698785383,0.81862366,0.018744494765996933
315,0.0001966577837493942,0.98931944,0.0041335406713187695,0.000640962100779291,0.82051885,0.018686329945921898
316,0.00019296236191983386,0.9901101,0.004118805285543203,0.0006549338007837663,0.8166066,0.018958671018481255
317,0.00019206987543074434,0.99102914,0.004042964428663254,0.0006433048671579142,0.81986284,0.01887626200914383
318,0.0002035421859747229,0.99019533,0.0040882183238863945,0.0006452855851614114,0.8193082,0.01882198452949524
319,0.00019443078376476286,0.9901557,0.004211625549942255,0.0006463235933071575,0.8190175,0.018913211300969124
320,0.00019745374400446166,0.99050874,0.004096604883670807,0.0006436128529631311,0.81977665,0.018881244584918022
321,0.00019302622690453962,0.99047273,0.004069176036864519,0.000645183867651937,0.8193367,0.018769999966025352
322,0.00019159425375247577,0.9907268,0.004038054961711168,0.0006366080654385899,0.8217381,0.018722569569945335
323,0.00019622932385673962,0.99063987,0.004063474014401436,0.0006519591572363881,0.8174395,0.019062086939811707
324,0.0001879582744761546,0.9906053,0.004132394213229418,0.0006551095793523636,0.81655735,0.018956784158945084
325,0.0001994802145426875,0.990734,0.004090353846549988,0.0006512885631537831,0.8176273,0.01888122595846653
326,0.00019153647737082838,0.99098873,0.004027202259749174,0.0006636223401491292,0.8141736,0.0191534124314785
327,0.00019430551676943392,0.9899854,0.0040644253604114056,0.0006491208715602207,0.8182343,0.01887473650276661
328,0.0001836019629236077,0.99083805,0.004044538363814354,0.0006384342191720712,0.8212267,0.018711956217885017
329,0.00019397717585835123,0.99072045,0.004080161917954683,0.000654576430691898,0.81670666,0.01909521408379078
330,0.00019105981138037946,0.9903576,0.004066651687026024,0.0006506780527322452,0.81779826,0.018964169546961784
331,0.00019437201185276885,0.99099004,0.003988192416727543,0.0006729999702782632,0.8115477,0.019299671053886414
332,0.00020827819312110475,0.9891084,0.004084129352122545,0.000645564339381695,0.8192302,0.01886076293885708
333,0.00018867451274243014,0.99062115,0.0040688407607376575,0.0006392001740340127,0.82101226,0.018724242225289345
334,0.0001887833215397973,0.9906852,0.003988124895840883,0.0006628412757375281,0.8143923,0.019059978425502777
335,0.0001942183012889216,0.9912747,0.003993582911789417,0.0006558020277658389,0.81636345,0.018944745883345604
336,0.00019586202279881063,0.99143946,0.003892160952091217,0.0006320216678873156,0.82302237,0.018625177443027496
337,0.0001891754758001237,0.9904547,0.004098214209079742,0.0006419408505024526,0.8202448,0.01876332424581051
338,0.00018585703420652912,0.9906873,0.00406556436792016,0.0006464775951550992,0.81897444,0.018814053386449814
339,0.0001890856894524986,0.99145675,0.003978393506258726,0.0006294167221088398,0.8237518,0.018496839329600334
340,0.00019614091060831185,0.9915456,0.004007486626505852,0.0006415869484280611,0.8203439,0.01878434047102928
341,0.00018231491071752138,0.99113774,0.0039773122407495975,0.0006567009861250428,0.81611174,0.019073307514190674
342,0.00018518315085595656,0.9915798,0.0039273519068956375,0.0006531778744671865,0.81709826,0.01896669529378414
343,0.00019623233501804126,0.9908621,0.003977426327764988,0.0006382460406078308,0.8212794,0.018741754814982414
344,0.00019896581256653178,0.9906186,0.004016458056867123,0.0006453332935209946,0.81929487,0.018832972273230553
345,0.00018615880189132048,0.9912258,0.003974231891334057,0.0006434237203980066,0.8198296,0.018758224323391914
346,0.00018506142869355614,0.9909152,0.003972069825977087,0.0006451654551324971,0.8193419,0.01885794848203659
347,0.0001956204953188002,0.99084866,0.004005450755357742,0.0006503692457202451,0.8178847,0.01905178278684616
348,0.00019853185489900882,0.99068975,0.00405106320977211,0.0006603819476359915,0.815081,0.019132379442453384
349,0.00020049042973773447,0.9910051,0.0040403748862445354,0.0006421245100355639,0.8201934,0.01879873499274254
350,0.00018466924384696548,0.9916805,0.0038887502159923315,0.0006606279863790484,0.8150121,0.018899787217378616
351,0.00018621735385032125,0.99109685,0.003924916964024305,0.000661224756768836,0.81484497,0.01897384040057659
352,0.00019403268725936543,0.990801,0.004007256589829922,0.0006506850011142785,0.8177963,0.018871378153562546
353,0.0001933372735159178,0.99092555,0.004073998890817165,0.0006550664666261992,0.8165694,0.018912198022007942
354,0.0002005601363004946,0.99121296,0.004010284785181284,0.0006709356393636854,0.81212574,0.01918688416481018
355,0.0001913652711369202,0.9918979,0.003910888452082872,0.0006682149117441598,0.8128876,0.01912306435406208
356,0.0001873361916735684,0.99132884,0.003943487070500851,0.0006647592645291707,0.81385523,0.019051793962717056
357,0.00019518390425746787,0.9913326,0.004043066408485174,0.0006499417739501022,0.81800437,0.0188588909804821
358,0.00019123862187309822,0.9913071,0.0039428723976016045,0.0006437952215964725,0.8197256,0.01891416870057583
359,0.00019313011911146303,0.9918237,0.003887874074280262,0.0006501702876515622,0.8179404,0.018948093056678772
360,0.00019279076992623093,0.9913931,0.0039758142083883286,0.0006408308669461091,0.8205556,0.018698958680033684
361,0.00019567021245137583,0.99138093,0.0038679027929902077,0.0006430972066659528,0.819921,0.01880575157701969
362,0.00020086812611181483,0.9902321,0.004023449495434761,0.0006560764325383518,0.81628656,0.019096655771136284
363,0.00018718143246374884,0.9914312,0.003911150153726339,0.0006727901702137962,0.81160647,0.019268587231636047
364,0.00018847460473318077,0.99178463,0.003871956141665578,0.0006615738958942812,0.8147472,0.019084693863987923
365,0.0001856233737404769,0.99147743,0.0038436176255345345,0.0006557207892737573,0.8163862,0.019122421741485596
366,0.0001837692616754226,0.9915118,0.003868378233164549,0.0006501577747683343,0.81794393,0.019019337370991707
367,0.00020434762961078616,0.990584,0.004011910408735275,0.0006525033467058173,0.8172871,0.019082283601164818
368,0.00019407268755145912,0.9915716,0.00388505426235497,0.0006593291915336309,0.8153758,0.01906272955238819
369,0.00018894323806188326,0.9909237,0.004021143075078726,0.0006685993058135274,0.81277996,0.0192454494535923
370,0.00018288115057493116,0.9909523,0.003987811505794525,0.0006551679508010676,0.816541,0.019073842093348503
371,0.00018802410376736933,0.99171895,0.0038197545800358057,0.0006563242963813568,0.8162172,0.0189542043954134
372,0.00019552083664654366,0.990675,0.004015559330582619,0.0006538011535328866,0.81692374,0.01907871849834919
373,0.0001943958301097881,0.9910129,0.0039551472291350365,0.0006407316427907676,0.8205834,0.018844731152057648
374,0.00019624907914411085,0.99112463,0.0039332350715994835,0.0006709910253389412,0.81211025,0.019416717812418938
375,0.00018628249339210507,0.991373,0.0038763266056776047,0.0006675300449415138,0.81307936,0.019101770594716072
376,0.00019312590945805546,0.9919679,0.0037817491684108973,0.0006715729694059562,0.8119473,0.019237181171774864
377,0.00018960194258664425,0.99166507,0.003897639224305749,0.0006401396260266212,0.82074916,0.01880684681236744
378,0.0001961125306300739,0.9915741,0.003886354621499777,0.000658579735141812,0.8155856,0.019021209329366684
379,0.00018299178506103134,0.9918273,0.003837957978248596,0.0006543937634608156,0.8167578,0.018916450440883636
380,0.00017824620828007067,0.99195963,0.0037909194361418486,0.0006227039208422007,0.8256315,0.01853586919605732
381,0.00019795445394055707,0.9919628,0.0038165231235325336,0.0006406478267828268,0.8206069,0.018783966079354286
382,0.00019351600452929927,0.99180096,0.0039000804536044598,0.0006281237921262264,0.82411385,0.018548591062426567
383,0.00018600173395431446,0.9922474,0.0037804152816534042,0.0006260499214547891,0.8246946,0.018534164875745773
384,0.0001961051840400512,0.99131405,0.003956856206059456,0.000639387037004324,0.8209599,0.018780896440148354
385,0.00018322881002977268,0.9919422,0.003802540013566613,0.0006354708008839068,0.82205653,0.01864992268383503
386,0.00018284544152572356,0.99161714,0.0038690853398293257,0.0006294082132071354,0.8237542,0.018547920510172844
387,0.00020326270213148696,0.99172425,0.003964668605476618,0.0006633330956988392,0.8142546,0.018979571759700775
388,0.00019515185491959222,0.99205744,0.003863617544993758,0.0006530619149793794,0.8171307,0.018852341920137405
389,0.00018674638447411322,0.9911966,0.0038109479937702417,0.000662741914252424,0.8144201,0.01909198798239231
390,0.00019029739826616893,0.9922971,0.003742614760994911,0.0006336564847239943,0.8225646,0.0187042485922575
391,0.00019082846038273062,0.99209756,0.0038132912013679743,0.0006608638846420268,0.814946,0.019033007323741913
392,0.00020026764598153474,0.9904208,0.003909772727638483,0.0006633022572296909,0.8142632,0.019121970981359482
393,0.00019695773186247835,0.9904497,0.0038074853364378214,0.0006559499939077118,0.81632197,0.019020570442080498
394,0.00020108378137964552,0.9904295,0.0038207941688597202,0.0006444732413135339,0.81953573,0.018828600645065308
395,0.00019283474651099925,0.9918902,0.0038200877606868744,0.0006414637182742454,0.8203784,0.018823551014065742
396,0.00018470731427473147,0.9921089,0.003699330147355795,0.0006507688332490171,0.81777287,0.018908800557255745
397,0.00019654447906857644,0.99175644,0.00384471844881773,0.0006397863629765938,0.8208481,0.018706966191530228
398,0.00019201560762028723,0.9920352,0.003796934150159359,0.0006293230848810213,0.82377803,0.01851155422627926
399,0.0001931726179458346,0.99197984,0.0037404808681458235,0.0006478474421519383,0.8185909,0.01872028410434723
400,0.00019757391160460082,0.9917129,0.0038834684528410435,0.0006548568857853901,0.8166281,0.01895930990576744
401,0.0001853764675831489,0.9923467,0.003672644030302763,0.000646100021461307,0.8190802,0.018785618245601654
402,0.0001809557155709984,0.9924257,0.0037418596912175417,0.0006501911655552202,0.8179346,0.018827183172106743
403,0.0001832467847915625,0.99252325,0.0036403783597052097,0.0006513756780998048,0.8176029,0.018896201625466347
404,0.00019412222823014414,0.9924904,0.0037205105181783438,0.0006573136325913494,0.81594014,0.018894951790571213
405,0.00018582073163101123,0.9927566,0.0036201190669089556,0.0006558177909547729,0.81635904,0.018975328654050827
406,0.00020065218537104935,0.9928068,0.0036169381346553564,0.0006415554918489898,0.82035273,0.018671389669179916
407,0.00019245353405140107,0.99295163,0.003590814070776105,0.0006430703449643568,0.8199285,0.018719349056482315
408,0.00019225382858392595,0.9926443,0.00364437373355031,0.0006421659800961807,0.8201818,0.018715526908636093
409,0.0001896945546335681,0.992773,0.0036041736602783203,0.0006428585073797766,0.81998783,0.01873265765607357
410,0.0001868255341798939,0.9922077,0.003645590739324689,0.0006391301497139714,0.82103187,0.018710710108280182
411,0.00018141901567952443,0.9930606,0.0035369086544960737,0.0006496391631562053,0.8180891,0.018904363736510277
412,0.00018806366580276926,0.99303955,0.003630270017310977,0.0006424932747180231,0.8200901,0.018824907019734383
413,0.00017984436470132564,0.9927061,0.003572000190615654,0.0006371456013440086,0.82158756,0.018725140020251274
414,0.0001851060856427916,0.99340355,0.0035317193251103163,0.0006418730675553282,0.8202638,0.0187065526843071
415,0.00018778008849896903,0.9926415,0.0036433450877666473,0.0006443597933225076,0.81956744,0.01883620396256447
416,0.00018719967471970703,0.9923733,0.0036630937829613686,0.0006419690847457326,0.8202369,0.018774045631289482
417,0.00018427568650277777,0.99227494,0.003619750961661339,0.0006392222944570471,0.82100606,0.01868678256869316
418,0.00018663044806921058,0.9930872,0.0035525367129594088,0.0006563293909375834,0.81621575,0.018947485834360123
419,0.00018095473519870765,0.9930418,0.003518060315400362,0.0006339368909331304,0.82248604,0.018641581758856773
420,0.0001885789623130774,0.9928179,0.0035807613749057055,0.0006541193279465942,0.8168346,0.018970265984535217
421,0.0001854381551450284,0.9928821,0.0036238636821508408,0.0006455167398779971,0.8192435,0.018774371594190598
422,0.00018234755673159536,0.9922651,0.0035888352431356907,0.0006326216235716557,0.8228544,0.018652891740202904
423,0.00018964838723753042,0.99193037,0.0036392780020833015,0.000637832734465712,0.82139516,0.01871429570019245
424,0.00018569999349477167,0.9927395,0.0035986227449029684,0.0006324556533718941,0.82290083,0.018651096150279045
425,0.00018654809457881234,0.9927496,0.0036029773764312267,0.0006470854600258494,0.81880426,0.018777625635266304
426,0.00019289796108865962,0.9925532,0.0036475122906267643,0.0006481615067520118,0.8185029,0.018786117434501648
427,0.0001905790635073331,0.9928281,0.0036192783154547215,0.0006424377700596144,0.8201057,0.01870962418615818
428,0.00018163022714886412,0.99317914,0.0035543518606573343,0.0006522413167308258,0.8173605,0.018841614946722984
429,0.0001902631941142851,0.9932579,0.0035963747650384903,0.0006455432122686144,0.8192361,0.01872287318110466
430,0.00018683720526540458,0.99292403,0.003612440312281251,0.0006411751191478497,0.82045925,0.018757058307528496
431,0.0001841566686673953,0.9925929,0.003540436504408717,0.0006357243665578691,0.82198554,0.01870201900601387
432,0.00018221413616876318,0.99280137,0.003546434221789241,0.0006320616021224205,0.82301116,0.018650606274604797
433,0.00018121675927266072,0.99322736,0.0034777952823787928,0.0006354502397206374,0.8220623,0.018702352419495583
434,0.00019728773813469511,0.9931422,0.003641650080680847,0.0006317779292287991,0.8230907,0.018565388396382332
435,0.00018914992345425092,0.99319535,0.0035551958717405796,0.0006569654925714259,0.81603765,0.01898784190416336
436,0.00018651303605924036,0.9931837,0.0035373971331864595,0.0006407794338001897,0.82057,0.018706729635596275
437,0.0001877108728363289,0.9932718,0.003547533880919218,0.0006391046771848195,0.821039,0.018744591623544693
438,0.0001866812443398099,0.9922848,0.0036415555514395237,0.0006482915703844263,0.8184665,0.01885807514190674
439,0.00019107776461396142,0.99320346,0.0035407666582614183,0.0006454590034219577,0.81925964,0.01884324848651886
440,0.00019095487612293355,0.9932693,0.0035160337574779987,0.0006430270263695388,0.8199407,0.018770316615700722
441,0.00018939464847018213,0.99291915,0.0035865558311343193,0.0006427457321785971,0.8200194,0.01877439022064209
442,0.00018320478473940913,0.9935248,0.0035044527612626553,0.0006454380174183581,0.81926554,0.018884258344769478
443,0.00018208250318953184,0.9932533,0.0034975511953234673,0.0006560258170714787,0.81630075,0.01890486851334572
444,0.00018433764634438531,0.9932357,0.003518390702083707,0.0006512541016987102,0.81763697,0.018842866644263268
445,0.00018644786512754514,0.99324864,0.003496652701869607,0.000648475202451585,0.8184151,0.018867604434490204
446,0.00018778893881716784,0.99326,0.00350416311994195,0.000665262241714767,0.8137144,0.019070670008659363
447,0.00018820054677017934,0.99214274,0.0036572583485394716,0.0006805589657934036,0.8094311,0.01921900361776352
448,0.00018282457056957298,0.99321985,0.0035472833551466465,0.0006627405371750782,0.8144205,0.019014498218894005
449,0.00018683767081999298,0.99282026,0.003552950918674469,0.000649228889608022,0.81820405,0.018847160041332245
450,0.00018242881212902201,0.9931595,0.003539800178259611,0.0006533748000553805,0.81704307,0.018900474533438683
451,0.00018432616242011442,0.9931506,0.003514926414936781,0.0006511833972813666,0.81765676,0.018830332905054092
452,0.0001900529282379317,0.9931236,0.003533752867951989,0.0006392582090877932,0.82099605,0.01873268000781536
453,0.00018379211290205528,0.9934344,0.003469915362074971,0.0006392894603021734,0.8209872,0.0187517199665308
454,0.00018238768285462219,0.99327344,0.003467332571744919,0.0006449767652983693,0.8193947,0.018809936940670013
455,0.00017648405721810664,0.99258083,0.0035392094869166613,0.0006352586304321402,0.82211596,0.018738482147455215
456,0.00017806769915501908,0.9928663,0.003531647613272071,0.000636248137233416,0.82183886,0.01872314140200615
457,0.0001870480054217956,0.9926812,0.0035591560881584883,0.0006397088066860227,0.8208698,0.01879521645605564
458,0.000182490440745429,0.993272,0.0034488076344132423,0.0006427890477496405,0.8200073,0.018837498500943184
459,0.00018787992973873675,0.99311256,0.0035084481351077557,0.000642779369151131,0.82001,0.0188605859875679
460,0.00018319712559081971,0.99363196,0.0034186234697699547,0.0006516091510435784,0.81753755,0.01907580904662609
461,0.00017672501795550346,0.9931394,0.0035076967906206846,0.0006449908863257181,0.8193908,0.01887868344783783
462,0.00018148026489957808,0.99289596,0.003511781105771661,0.000634322484937049,0.8223781,0.018797656521201134
463,0.00018244848510158915,0.9937299,0.0033934495877474546,0.0006517483104419496,0.81749856,0.018857378512620926
464,0.00019438600928781266,0.991653,0.003589972387999296,0.0006521068565301533,0.81739813,0.01892610266804695
465,0.00018753628879415043,0.99362814,0.0034705603029578924,0.0006475712039640971,0.81866825,0.01889314129948616
466,0.00018488220160288733,0.9935351,0.0034428671933710575,0.0006343007553368807,0.8223842,0.018727149814367294
467,0.0001822917457688498,0.9936,0.00343198305927217,0.0006410898509721606,0.8204831,0.018812909722328186
468,0.0001890379804740086,0.9933428,0.0034907853696495295,0.0006602492981723376,0.81511813,0.019188741222023964
469,0.00018041480348776742,0.9935316,0.0034884025808423758,0.0006385648548018462,0.8211901,0.018836654722690582
470,0.00018462395188711036,0.9934719,0.003431015880778432,0.0006446163301069886,0.8194957,0.018961716443300247
471,0.0001794386945449487,0.9931258,0.0035099720116704702,0.0006347337545669795,0.82226294,0.018777335062623024
472,0.00018400040239222092,0.9927843,0.003523927414789796,0.0006451508520650818,0.81934595,0.01887299120426178
473,0.00018588292278791087,0.9926976,0.0035153727512806654,0.0006363885021099248,0.8217996,0.018754104152321815
474,0.0001775780351260058,0.99299526,0.0035006257239729166,0.0006300998646040242,0.8235605,0.018680518493056297
475,0.00018499306329410137,0.9932347,0.0034813738893717527,0.0006217285746293247,0.8259046,0.018566561862826347
476,0.0001879205136227911,0.99274516,0.0035425436217337847,0.0006247659630113931,0.8250541,0.018606629222631454
477,0.00019629455031954223,0.9927912,0.0034801543224602938,0.0006355172188476824,0.82204354,0.018793486058712006
478,0.000178233029252912,0.993146,0.0035146272275596857,0.0006249187729881826,0.8250113,0.018569834530353546
479,0.00018113887841216116,0.9934169,0.003479520557448268,0.0006404467618991963,0.8206632,0.018816722556948662
480,0.0001871318152070288,0.99299514,0.0035063447430729866,0.0006208409828907967,0.82615316,0.01852266676723957
481,0.00018915282870666814,0.99270713,0.003471947507932782,0.0006216047384606844,0.8259393,0.0185577180236578
482,0.0001789120908310076,0.99322087,0.0034647504799067974,0.0006217816645517397,0.82588977,0.01857180707156658
483,0.00018530880295603055,0.99323076,0.0034960107877850533,0.0006136876030510606,0.82815623,0.01856347545981407
484,0.0001811440551345485,0.9933458,0.003398663131520152,0.0006236507349699994,0.8253664,0.018620966002345085
485,0.00018098320850670955,0.9936596,0.0034270675387233496,0.0006218704609684163,0.8258649,0.018611310049891472
486,0.00017693398959450527,0.99353063,0.00338946795091033,0.0006277512315987283,0.82421815,0.01863441988825798
487,0.00018439987078566953,0.99349606,0.0033983089961111546,0.0006267170825453064,0.8245077,0.018667086958885193
488,0.00017620266357788384,0.9933536,0.0034717645030468702,0.0006358138360163737,0.8219605,0.0187443308532238
489,0.0001733787251789306,0.99319935,0.003456713631749153,0.0006376759283188167,0.8214391,0.01875714771449566
490,0.0001816618301674677,0.9932068,0.0034859844017773867,0.0006295152329053585,0.8237242,0.018663814291357994
491,0.0001879292767464133,0.99358016,0.003414583159610629,0.0006216288026668196,0.82593256,0.018573148176074028
492,0.00017930392225675413,0.9931592,0.003477826714515686,0.0006174395615295447,0.82710564,0.018490543588995934
493,0.00019001853435268327,0.99326646,0.0034671733155846596,0.0006246043515827071,0.82509935,0.018651025369763374
494,0.00017646015305257317,0.9936722,0.0033820397220551968,0.0006257904009607286,0.82476723,0.018640795722603798
495,0.00019117221059835213,0.99359274,0.003433199832215905,0.0006257608816132465,0.8247755,0.018574349582195282
496,0.00018390527866997243,0.9933553,0.003441021079197526,0.0006184482252027726,0.8268232,0.018504617735743523
497,0.00018872045148610807,0.9933434,0.003412294667214155,0.0006322927885886395,0.8229464,0.018666326999664307
498,0.00018529336337510833,0.9934166,0.0034010305535048246,0.0006346136903051625,0.82229656,0.018726591020822525
499,0.00017809863402958604,0.9930321,0.003437976585701108,0.0006454431092027913,0.8192641,0.01889854297041893
500,0.00018335323753169565,0.99343586,0.003472371958196163,0.000640754172431297,0.8205771,0.018844150006771088
test,,,,0.0005903980131879409,0.84659636,0.017226191237568855
