epoch,train_loss,train_r2,train_mae,val_loss,val_r2,val_mae
270,0.0002451311804985485,0.9730986,0.006699126213788986,0.0007916616665973485,0.77832025,0.02077045664191246
271,0.00027103022614663957,0.97026443,0.007523159496486187,0.0007759165568115971,0.78272915,0.02058287337422371
272,0.00024832272132082776,0.975951,0.006768792401999235,0.0007517875179253293,0.78948575,0.020700698718428612
273,0.0002563206308008086,0.97423965,0.006919525098055601,0.000796148254136954,0.7770639,0.021580012515187263
274,0.0002559191206987372,0.9709462,0.007506601978093386,0.000783556647189526,0.7805898,0.021502288058400154
275,0.00026738449232198744,0.97186947,0.0075684706680476665,0.0007823556671685084,0.7809261,0.02070593647658825
276,0.0002513619593556029,0.9747164,0.006977556273341179,0.000743274279372178,0.79186964,0.02023460529744625
277,0.00024607043724046517,0.973892,0.006815511267632246,0.0007356408644806255,0.79400706,0.02017134800553322
278,0.0002683121004441895,0.97499526,0.006994007155299187,0.0007949834865884799,0.7773901,0.021281296387314796
279,0.00026574013602849775,0.9717018,0.0071877348236739635,0.0008195227045299751,0.77051866,0.021327095106244087
280,0.000270413548365786,0.9729461,0.0073286690749228,0.0007942287569857521,0.7776014,0.02106780931353569
281,0.00027249823978196905,0.97266597,0.007278911303728819,0.000778882536488823,0.7818986,0.020848369225859642
282,0.0002591130449726281,0.97429335,0.00691331597045064,0.0010797406276647663,0.6976529,0.025595519691705704
283,0.0002520922495006088,0.9730743,0.00707808556035161,0.0008069414225128757,0.77404165,0.02125369757413864
284,0.00023435049456204237,0.9764145,0.006528811063617468,0.0007879924365758766,0.7793477,0.021297641098499298
285,0.0002517522427163707,0.97406006,0.006903559435158968,0.0007583732490964009,0.78764164,0.020624656230211258
286,0.00024959992176225456,0.97462845,0.006851485464721918,0.0007521597158518576,0.7893815,0.02045387029647827
287,0.00024852694728060855,0.97450775,0.00674891471862793,0.0008375315248635618,0.76547587,0.021177057176828384
288,0.00025401380643729475,0.9754136,0.006767845246940851,0.0007338250470166276,0.79451555,0.020126894116401672
289,0.00025580969255732867,0.97313076,0.00716259004548192,0.0008010051074111229,0.7757039,0.020800594240427017
290,0.0002504345962867452,0.9739107,0.0069669862277805805,0.0007824451436824871,0.7809011,0.020850326865911484
291,0.00024518703738722934,0.97465765,0.006888795644044876,0.0007998009481431022,0.7760411,0.021214650943875313
292,0.00026552183887748376,0.9746304,0.007178942672908306,0.0009184258665437951,0.74282396,0.02370050922036171
293,0.00025799148636121834,0.9728762,0.007278598379343748,0.0007534910379445334,0.78900874,0.020475203171372414
294,0.00024275324132032663,0.9736947,0.00694486266002059,0.0008703874584359975,0.7562756,0.022875826805830002
295,0.0002520604968628906,0.9732667,0.007215643767267466,0.000784636001925093,0.78028756,0.021076012402772903
296,0.0002527370915939601,0.9770791,0.00656053377315402,0.0007793202152620856,0.7817761,0.021003397181630135
297,0.0002679558719203963,0.9711852,0.007524481508880854,0.0007803649429909208,0.78148353,0.02087942697107792
298,0.0002459093885657533,0.9754064,0.006753981579095125,0.0007402340405785934,0.7927209,0.020230181515216827
299,0.00025275118237011885,0.97506005,0.006982244551181793,0.0007385970997922445,0.7931793,0.020285185426473618
300,0.00024467994188230596,0.9767485,0.0065760561265051365,0.0007652575311400157,0.7857139,0.020510302856564522
301,0.00022838992295539198,0.9805449,0.00608582329005003,0.0007256268799804892,0.7968112,0.020035723224282265
302,0.00023945159428052289,0.97901565,0.006312666926532984,0.000759589323548205,0.78730106,0.020462926477193832
303,0.00023001907738178095,0.9791624,0.006082461215555668,0.0007254741733159983,0.79685396,0.019894681870937347
304,0.00022786086020274189,0.97962624,0.006237464491277933,0.0007590063327512184,0.7874644,0.020676741376519203
305,0.00023179594202144376,0.9800734,0.0061403559520840645,0.0007295952948592442,0.79569995,0.02005435898900032
306,0.00024315296160266043,0.9802552,0.006037014536559582,0.0007385526812994183,0.79319173,0.020078692585229874
307,0.00022415534993217728,0.9808313,0.005843037739396095,0.0007358804885378647,0.79394,0.020325783640146255
308,0.00022913658731837152,0.97979957,0.0061773741617798805,0.000738373278233009,0.793242,0.020228246226906776
309,0.0002371024456965394,0.9805466,0.006076370365917683,0.0007298376624879641,0.7956321,0.020076751708984375
310,0.00023763493599163806,0.9790654,0.006310644093900919,0.0007125933816378283,0.8004608,0.020017769187688828
311,0.00022863457156922784,0.97983444,0.0062458710744977,0.000715856458507962,0.7995471,0.019986258819699287
312,0.0002326733911266135,0.98127097,0.00611658301204443,0.0007425214484479134,0.7920804,0.020626427605748177
313,0.00022897896020983413,0.97985315,0.006038798950612545,0.0007429908501443925,0.791949,0.020515408366918564
314,0.00025546168434461246,0.977026,0.0066050197929143906,0.0008765499347425772,0.75455,0.02268182672560215
315,0.0002255287901051604,0.98011726,0.005983671173453331,0.0007413867719923005,0.79239815,0.020279310643672943
316,0.0002265366529433824,0.9809977,0.006033592391759157,0.0007397753430441732,0.79284936,0.02050028182566166
317,0.00021569206181938313,0.9812502,0.006066881585866213,0.00077411155992498,0.7832346,0.02104554884135723
318,0.00023750827640753425,0.980461,0.006111862603574991,0.0007958941925639585,0.7771351,0.020969215780496597
319,0.0002294579239953716,0.9805657,0.005876610055565834,0.0007278468556605376,0.79618955,0.019917095080018044
320,0.00021456735993752928,0.9805544,0.0059222690761089325,0.0007371395404019203,0.79358745,0.020212871953845024
321,0.00022527119686918597,0.97989064,0.006114562042057514,0.0007235599088067293,0.79739,0.019884465262293816
322,0.00023065213989953158,0.9821571,0.005847983993589878,0.0007412176149860992,0.79244554,0.02045832946896553
323,0.00023366716210352614,0.9805126,0.006069325376302004,0.0007428134241226045,0.7919986,0.020553089678287506
324,0.00023168198413216668,0.9822797,0.005940431263297796,0.0007821138962313081,0.7809938,0.02099052257835865
325,0.00023178082851806726,0.9788703,0.00632235174998641,0.0008335811604072393,0.766582,0.022404368966817856
326,0.00022800433566225707,0.979886,0.006077262107282877,0.0007565444873573331,0.7881537,0.020553646609187126
327,0.00021956302781332162,0.9805252,0.006032950710505247,0.0007836928795740912,0.7805517,0.021018672734498978
328,0.00023100117015159818,0.98221654,0.005866845604032278,0.000758829666704778,0.7875138,0.02052336372435093
329,0.00023321507609815826,0.98154706,0.0059093087911605835,0.0008061382444817331,0.77426654,0.02155357226729393
330,0.00023016344148884694,0.9810492,0.006010090466588736,0.0007633180826200873,0.78625697,0.02053767815232277
331,0.00022080078223965735,0.98035026,0.006097293458878994,0.0007517669880077307,0.78949153,0.02063603885471821
332,0.0002325650042576015,0.98112464,0.005816055461764336,0.0007338803563895937,0.79450005,0.020189998671412468
333,0.00022782776509749436,0.9824388,0.00590450270101428,0.0007486457284338353,0.79036546,0.02036948874592781
334,0.0002227960120179718,0.98134416,0.0059992969036102295,0.0007806110157514419,0.7814146,0.02108675055205822
335,0.0002286867435701742,0.98163927,0.005853055510669947,0.0007901591086534388,0.778741,0.02119666337966919
336,0.0002231794293265566,0.98134094,0.005940513219684362,0.0007349161619675302,0.79421,0.020099487155675888
337,0.00022728282245838225,0.9807655,0.005984246730804443,0.000720765452491305,0.7981725,0.020056653767824173
338,0.00021151950601568264,0.980385,0.00600459473207593,0.0007379031659495005,0.79337364,0.020163055509328842
339,0.000220814287874451,0.98195106,0.005838974379003048,0.0007465060687426364,0.79096466,0.020493296906352043
340,0.0002142303044542339,0.98288536,0.005700267385691404,0.00074410551122805,0.7916368,0.020686831325292587
341,0.00023496835300947325,0.97888964,0.006228386424481869,0.0007460080898564422,0.7911041,0.020290371030569077
342,0.00022772125903741848,0.9825813,0.005698769818991423,0.0007257547322257515,0.7967754,0.019880682229995728
343,0.0002289448350560074,0.981128,0.005889366380870342,0.00074588985623816,0.7911372,0.020321175456047058
344,0.00023368477353509428,0.98074365,0.0060107046738266945,0.0007842615165130852,0.7803924,0.02100658230483532
345,0.00022233084588625443,0.9831266,0.005701790563762188,0.0007211010118450534,0.79807854,0.020030919462442398
346,0.0002227866854435109,0.9833046,0.005735606886446476,0.0007289980777067604,0.7958672,0.020201411098241806
347,0.00022923166012934842,0.98175365,0.0056897238828241825,0.0007458771654561936,0.79114074,0.02056899666786194
348,0.00022042486906998215,0.9819397,0.005805535241961479,0.0007952437312765555,0.77731717,0.021515078842639923
349,0.00022118551727070497,0.9811786,0.005943615920841694,0.000788186350232595,0.7792934,0.02120209112763405
350,0.00022639540545700492,0.9810999,0.005980535876005888,0.0007664931885640084,0.7853679,0.020647194236516953
351,0.00022052507106103613,0.9820934,0.005849636625498533,0.000757175767330606,0.787977,0.020342344418168068
352,0.0002213583702638138,0.9821547,0.005783329252153635,0.0007711683850517714,0.78405875,0.020555730909109116
353,0.00023626855221034322,0.9810592,0.006123994942754507,0.0007562907321934963,0.78822476,0.020506421104073524
354,0.00022421223871283127,0.9810566,0.00585229741409421,0.000750072326640159,0.78996605,0.02048630453646183
355,0.0002252489099867116,0.9805768,0.006096979603171349,0.0007324231691755258,0.7949081,0.02018309198319912
356,0.00021673069161532937,0.981884,0.005833224393427372,0.0007390936184472917,0.7930403,0.020416801795363426
357,0.00023357303579361142,0.98242193,0.005759088788181543,0.0007656686132959215,0.78559875,0.02100156806409359
358,0.00022650699377460944,0.9811615,0.006033946294337511,0.0008031849787687455,0.7750935,0.021710362285375595
359,0.0002182992823405973,0.9800027,0.0059342640452086926,0.0007539317641786232,0.7888853,0.020706268027424812
360,0.00022410193840090794,0.9808963,0.005956853739917278,0.0007356366140614727,0.7940083,0.02024425007402897
361,0.0002243601545973357,0.9826813,0.005654053762555122,0.0007717686982974571,0.78389066,0.020987598225474358
362,0.00023430181181751332,0.980344,0.005990863777697086,0.0007553581597920491,0.7884859,0.020846329629421234
363,0.0002263726852861467,0.9826143,0.005830156616866589,0.0007393323444434768,0.7929734,0.020370963960886
364,0.0002202454844690197,0.98167247,0.0058451551012694836,0.0007315384497708798,0.7951559,0.02034725435078144
365,0.00022556141184409717,0.98332846,0.005727510433644056,0.0007403922338820833,0.7926766,0.020512646064162254
366,0.00022467208862582197,0.9812205,0.005984600633382797,0.0007541057088279299,0.7888366,0.020701147615909576
367,0.00023011218081464536,0.98357266,0.00567432539537549,0.0007508634685365346,0.7897445,0.020614249631762505
368,0.00022498569384074877,0.9811055,0.005912781227380037,0.0007646613093133355,0.78588086,0.0208643339574337
369,0.00022700529591130985,0.98204374,0.005817443132400513,0.0007238547928486164,0.79730743,0.02001437544822693
370,0.0002215059679017915,0.9826021,0.005670664831995964,0.000755812744993023,0.7883586,0.020477794110774994
371,0.00022391760771746881,0.9835046,0.005679387133568525,0.0007268679151875955,0.7964637,0.02020624652504921
372,0.00021598260884357374,0.9824299,0.005682438611984253,0.0007435818715827354,0.7917835,0.02046859636902809
373,0.0002284116726610668,0.98167306,0.00589419761672616,0.0007284979559723046,0.7960073,0.019965950399637222
374,0.0002344760747118628,0.9804494,0.006089451257139444,0.000731014714120722,0.7953025,0.020152714103460312
375,0.00022629267880627696,0.9821713,0.005860554985702038,0.0008121973570855536,0.7725699,0.021853765472769737
376,0.0002442525710813213,0.9813115,0.0061640567146241665,0.0007904365238455402,0.77866334,0.02121998928487301
377,0.00023375057008563483,0.98124117,0.005829041823744774,0.0007817115618552996,0.7811065,0.02105909027159214
378,0.00021884787181452608,0.9833643,0.005625199060887098,0.0008151922435439252,0.77173126,0.021779034286737442
379,0.0002209122930983933,0.98134816,0.005793196614831686,0.0007470868264820862,0.790802,0.020526697859168053
380,0.0002154498536377824,0.9832382,0.005582559388130903,0.0007518744076001438,0.78946143,0.020562006160616875
381,0.00022263847423685415,0.9841782,0.005484310910105705,0.0007541302482706386,0.78882974,0.020501133054494858
382,0.0002111215294387254,0.9830086,0.0056566717103123665,0.0007441994659522008,0.79161054,0.020633796229958534
383,0.00021813904517466442,0.9843578,0.005535163450986147,0.0007502401063170332,0.789919,0.02053055539727211
384,0.0002125267753128381,0.9827339,0.005603844299912453,0.0007334991083057089,0.7946068,0.020220879465341568
385,0.0002205613642254831,0.9831387,0.005634556524455547,0.0007677989360751399,0.78500223,0.020881235599517822
386,0.00022817817083926794,0.98194164,0.005814059171825647,0.0007489406336421445,0.7902829,0.020339511334896088
387,0.00022681458993846124,0.98193526,0.0058636171743273735,0.0007848360316698879,0.78023154,0.021326281130313873
388,0.00023885161017304557,0.98113257,0.005843313876539469,0.0007294360487782336,0.79574454,0.020158762112259865
389,0.00022847831522386272,0.9808211,0.006215280387550592,0.0007311808634791282,0.795256,0.020377539098262787
390,0.00020970278659740291,0.983329,0.005621707066893578,0.0007459946018059081,0.7911079,0.020218662917613983
391,0.00021686816793541728,0.9833647,0.005555071868002415,0.000732535924218208,0.7948766,0.020025402307510376
392,0.0002213670479772284,0.9822015,0.005760223604738712,0.0007434331653720308,0.7918251,0.020439308136701584
393,0.0002148256749757413,0.98165673,0.005905525758862495,0.0007567229817794773,0.7881037,0.020604828372597694
394,0.00020886197215448863,0.9840043,0.005510189104825258,0.000752561002993932,0.78926915,0.020566420629620552
395,0.00022129722122268608,0.9829426,0.005704829934984446,0.0007813133478761365,0.78121793,0.021177679300308228
396,0.00022590653141764356,0.98250794,0.005570714827626944,0.0007530516462029639,0.78913176,0.020706957206130028
397,0.00021668980644079427,0.9835007,0.005454678554087877,0.0007325973587505745,0.7948593,0.020330894738435745
398,0.00021931796465719238,0.98355466,0.0056862616911530495,0.0007342218055522867,0.7944045,0.020504500716924667
399,0.00021639124295947052,0.9823596,0.005690089426934719,0.0007817355192213993,0.78109974,0.021503111347556114
400,0.0002311418461540711,0.9801126,0.0063254740089178085,0.0007481062643681512,0.79051656,0.020678875967860222
401,0.00021021884844537429,0.9860736,0.005159800406545401,0.0007307527589841516,0.7953759,0.020326072350144386
402,0.00022155392313455617,0.9851486,0.005325851030647755,0.0007548343876046149,0.7886326,0.020949585363268852
403,0.0002260323046970322,0.9853839,0.005249824374914169,0.0007431285397363303,0.7919104,0.02073328010737896
404,0.000220823026914767,0.9853386,0.005289760418236256,0.0007397419207596353,0.7928587,0.02051602490246296
405,0.00020898864714863932,0.98397714,0.005392385646700859,0.0007349569481511266,0.79419863,0.020482992753386497
406,0.0002086173442345659,0.9856731,0.005168097093701363,0.0007575852942584461,0.78786224,0.020851656794548035
407,0.00020050701716850845,0.9858491,0.005109335295855999,0.000795250583149783,0.77731526,0.021623078733682632
408,0.00022024396373485338,0.98509103,0.005339601542800665,0.0007283306737063509,0.7960541,0.020330941304564476
409,0.0002110685712234524,0.9849966,0.005204657092690468,0.0007428127457891708,0.7919988,0.020627764984965324
410,0.00020697698599692323,0.98585683,0.00520686199888587,0.0007391129605254376,0.79303485,0.020460236817598343
411,0.00021170700834693558,0.9847682,0.005121235270053148,0.0007454165498407565,0.7912697,0.020632298663258553
412,0.0002122390885617985,0.9854932,0.0052237743511796,0.0007403830380795838,0.7926792,0.020512381568551064
413,0.00021803536365268527,0.98557335,0.005286230240017176,0.0007512404077416246,0.78963894,0.02065284550189972
414,0.00020579757904566682,0.98502886,0.005375121720135212,0.0007365517801044759,0.793752,0.020449550822377205
415,0.00021469020248389282,0.98635215,0.005082121584564447,0.0007765382453718614,0.7825551,0.021222589537501335
416,0.00020969122359561828,0.98576,0.0052329921163618565,0.0007257718775316557,0.7967706,0.0201767235994339
417,0.00021745850219116684,0.9850282,0.0052192844450473785,0.0007597617200249201,0.78725284,0.020966382697224617
418,0.00022232809143799085,0.9860439,0.005215090699493885,0.0007249650548442037,0.7969965,0.020228303968906403
419,0.00021919777577629606,0.98601574,0.005259106867015362,0.0007380013126331619,0.79334617,0.02052786387503147
420,0.00020686687499156886,0.986473,0.005079266615211964,0.000783759288215663,0.7805331,0.0213728416711092
421,0.00020252589773649696,0.985098,0.005298173986375332,0.0007295414550407301,0.79571503,0.02036806009709835
422,0.00021447750384059942,0.9857339,0.005285291466861963,0.0007261069525775068,0.79667675,0.02033117227256298
423,0.00020644355204303978,0.98537874,0.005196195561438799,0.000736644792922841,0.79372597,0.020570259541273117
424,0.00021099883986454654,0.985283,0.005163645837455988,0.0007026279828958697,0.8032513,0.019951656460762024
425,0.0002210907032522598,0.9853596,0.005243399646133184,0.0007174484990133997,0.7991013,0.020117882639169693
426,0.00021857269877526478,0.9845619,0.005520618055015802,0.0007147093775210443,0.7998683,0.02019016072154045
427,0.00021077170892685432,0.9855056,0.005068217404186726,0.00070618326449162,0.80225575,0.020011117681860924
428,0.0002113723688743109,0.9862093,0.0051249112002551556,0.0007150060949782595,0.79978526,0.020051147788763046
429,0.00020962023707840434,0.98528725,0.00514372531324625,0.0007201672926770918,0.79833996,0.020280499011278152
430,0.00021456615620128543,0.9874483,0.004921506159007549,0.0007161340677255999,0.79946935,0.020066455006599426
431,0.00020401050953151637,0.98633516,0.005078411661088467,0.0007195969518411147,0.7984997,0.020277610048651695
432,0.0002134417530582192,0.98645777,0.0051859593950212,0.0007216734111155847,0.79791826,0.020352529361844063
433,0.0002129178392362956,0.98567694,0.005224898457527161,0.0007229611460014662,0.79755765,0.020426779985427856
434,0.00020578296024611296,0.98741895,0.004926255904138088,0.0007309004476947057,0.7953345,0.020286237820982933
435,0.0002194571894477848,0.9863625,0.0051886048167943954,0.0007160830692472783,0.79948366,0.020065689459443092
436,0.00019711974642794164,0.9856273,0.005365720950067043,0.0007057454889575705,0.80237836,0.01998268812894821
437,0.00021431419970529436,0.98707896,0.005043516401201487,0.0007177420596499399,0.7990191,0.02009531483054161
438,0.00020520374820532798,0.9868762,0.00501889968290925,0.0007204053010307736,0.7982733,0.02027874067425728
439,0.00020394623279571534,0.9864032,0.005046157166361809,0.0007596288820793166,0.78729004,0.02088109590113163
440,0.0002074473128688933,0.98608005,0.00504612922668457,0.0007181786286979268,0.79889685,0.020112184807658195
441,0.00020248918084797484,0.9864884,0.005081143230199814,0.000711098483670906,0.8008794,0.020117957144975662
442,0.0002058366785026969,0.9869339,0.0050209215842187405,0.0007175853812575211,0.79906297,0.02002204954624176
443,0.00020633902515013384,0.9853846,0.005074348766356707,0.0007245312601094057,0.79711795,0.020065151154994965
444,0.00020708159631702616,0.98699576,0.00493754493072629,0.000722452184261988,0.79770017,0.020072095096111298
445,0.0002098934847744205,0.9862357,0.005135299637913704,0.0007216678393069349,0.7979198,0.020176518708467484
446,0.0002247934132053803,0.9859208,0.005142955109477043,0.0007204120868849226,0.7982714,0.020155856385827065
447,0.0002160840155175406,0.98671037,0.005043162498623133,0.0007321326600315122,0.79498947,0.020203594118356705
448,0.0002063829210932278,0.9866922,0.005039744544774294,0.0007463334580818877,0.791013,0.020527902990579605
449,0.0002061296411221135,0.986905,0.004888675641268492,0.0007379295246965893,0.7933662,0.02049701288342476
450,0.0002047140894522353,0.98568237,0.00519011402502656,0.0007364929717203432,0.7937685,0.02043478563427925
451,0.0002069708728667366,0.98682314,0.005029036197811365,0.0007316891337821494,0.7951137,0.020331021398305893
452,0.00020445187210342187,0.9873809,0.004874847363680601,0.0007376685447273252,0.7934393,0.020326783880591393
453,0.00021702862081703455,0.98642594,0.005269618239253759,0.0007374103103453914,0.7935116,0.02041417919099331
454,0.00020020501864743498,0.98738766,0.004976825788617134,0.0007279548462423863,0.7961593,0.020212916657328606
455,0.00019915774431008434,0.9867179,0.005000104196369648,0.0007211754271897661,0.7980577,0.020285293459892273
456,0.00020572991468075535,0.9865775,0.005019498057663441,0.0007257201719940418,0.79678506,0.020202534273266792
457,0.00020288901103699693,0.9861013,0.005068299826234579,0.0007288875375789675,0.79589814,0.02040746621787548
458,0.00020821229442565407,0.9849814,0.005355729255825281,0.0007214434848074273,0.79798263,0.020273307338356972
459,0.00020305570098980114,0.9867649,0.005011432804167271,0.0007659768573818849,0.78551245,0.021206174045801163
460,0.00020670830214475304,0.9859437,0.005159204825758934,0.000726698525854713,0.7965111,0.020281601697206497
461,0.00020561627190060296,0.987001,0.0050103371031582355,0.0007376907538477476,0.7934331,0.020703956484794617
462,0.00020971186300151212,0.9866141,0.005001888144761324,0.0007389005847089799,0.79309434,0.02048792503774166
463,0.0002247601496520657,0.98656684,0.005158006213605404,0.000746892815056656,0.79085636,0.02053746022284031
464,0.00021089869407430587,0.9865955,0.005007988773286343,0.0007277527608348307,0.7962159,0.02016233466565609
465,0.00020626833602094472,0.9868271,0.004982397425919771,0.0007437399530065654,0.7917392,0.020626328885555267
466,0.00020451221264831216,0.9876124,0.004804303403943777,0.000741574017722079,0.7923457,0.020513832569122314
467,0.00020313467896709077,0.98674047,0.005002593621611595,0.000741871939649507,0.7922623,0.02057621441781521
468,0.00021119663935349368,0.9870408,0.004958839155733585,0.0007484339750109813,0.7904248,0.02059047669172287
469,0.00020284472846472565,0.98701215,0.00498550571501255,0.0007907487658654779,0.7785759,0.021599620580673218
470,0.00019667513579818132,0.9867092,0.00494797620922327,0.0007395335464048889,0.7929171,0.020423538982868195
471,0.0002143994117525803,0.9857304,0.00526455556973815,0.0007352003237047108,0.79413044,0.020479677245020866
472,0.00022302046746913454,0.9872813,0.004995266906917095,0.0007457388000506344,0.79117954,0.020392173901200294
473,0.00021966785949734062,0.9865644,0.005031339358538389,0.0007443931361950643,0.7915563,0.020505646243691444
474,0.00019875251102899078,0.98749065,0.004821109119802713,0.0007476239244441514,0.7906516,0.020676912739872932
475,0.00020604932315407143,0.98666453,0.0050192344933748245,0.0007553561746840288,0.7884865,0.020908543840050697
476,0.00021574262221501456,0.98685986,0.0050508189015090466,0.0007500072877684778,0.7899842,0.020654818043112755
477,0.0001960232554496863,0.98681533,0.004884096793830395,0.0007519789258808349,0.78943217,0.020803401246666908
478,0.0002227187485809332,0.98625624,0.005117830354720354,0.0007274942719518687,0.79628825,0.02036002278327942
479,0.00020441876903434927,0.9878811,0.004794776439666748,0.0007439171537571462,0.7916896,0.020694086328148842
480,0.0002103071399458049,0.9874308,0.00491015100851655,0.0007482488862404124,0.7904766,0.02088732086122036
481,0.00021203861408576358,0.9866846,0.005068876780569553,0.0007261077538777739,0.7966765,0.020277991890907288
482,0.00020678086546527559,0.987321,0.004875353537499905,0.0007511273992058389,0.7896706,0.020771153271198273
483,0.00019353886128384358,0.98655164,0.004826254211366177,0.0007462356969294868,0.79104036,0.020589064806699753
484,0.00021336772807840367,0.9868364,0.00500441575422883,0.0007627066990836359,0.78642815,0.021090710535645485
485,0.00020922982834868696,0.98708236,0.005008733365684748,0.0007354387826008069,0.7940637,0.020264916121959686
486,0.0002014167415044981,0.98709756,0.005023421719670296,0.0007354334098573178,0.7940652,0.020581567659974098
487,0.00020237929268897032,0.98634493,0.0050588431768119335,0.0007198429157457504,0.7984308,0.020196769386529922
488,0.0002076799963497776,0.987711,0.004832104779779911,0.0007134948850073146,0.8002084,0.020217811688780785
489,0.00019725874934382534,0.98670715,0.0051012965850532055,0.0007404498216692052,0.79266053,0.020655933767557144
490,0.00020654107846356724,0.98726285,0.004922235384583473,0.0007579017418448801,0.78777367,0.02098396047949791
491,0.00020575197072127214,0.98759264,0.00496385432779789,0.0007661444566402085,0.78546554,0.021072642877697945
492,0.00021446468201188033,0.98692715,0.004957924131304026,0.0007425520697092533,0.7920718,0.020429149270057678
493,0.00020663324821967044,0.9876536,0.004836021922528744,0.0007468953157182444,0.79085565,0.020769907161593437
494,0.0002074716561571978,0.9863983,0.005129626486450434,0.0007316028962347221,0.7951378,0.020362142473459244
495,0.00020368288795270502,0.98726434,0.004779338371008635,0.0007280914694498176,0.79612106,0.02031906321644783
496,0.00020413021628771052,0.98746616,0.004914820659905672,0.0007402483042273107,0.7927169,0.02065780572593212
497,0.00020477252761911827,0.98717415,0.004895544610917568,0.000756739243639238,0.78809917,0.020915955305099487
498,0.0002022512959677424,0.98777974,0.004870918579399586,0.0007290547810398139,0.79585135,0.020350554957985878
499,0.00020158913342437274,0.98716056,0.0049580796621739864,0.0007546365742865966,0.78868794,0.02095925062894821
500,0.0002052482476624313,0.9871265,0.004989574197679758,0.0007491279836921464,0.79023045,0.020863177254796028
test,,,,0.0006697475619937184,0.8259789,0.018639178946614265
